ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,mizell memorial hospital,,,,alabaster,al,,dale,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_scip-inf-6
10011,st vincents east,50 medical park east drive,,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,146 patients,al_pn-5c
10011,cherokee medical center,50 medical park east drive,,,birmingham,ak,35235.0,lee,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),65%,112 patients,al_pn-6
10001,southeast alabama medical center,1108 ross clark circle,,,bethel,al,36302.0,,3347938701.0,acute care hospitals,government - hospital district or authority,yes,,ami-3,heart attack patients given aspirin at arrival,96%,187 patients,al_ami-3
10011,st vincents east,50 medical park east drive,,,birmingham,al,,chilton,2058383122.0,acute care hospitals,voluntary non-profit - church,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,85%,575 patients,al_pn-7
10011,st vincents east,50 medical park east drive,,,birmingham,ak,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
10011,st vincents east,1256 military street south,,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
10011,cullman regional medical center,50 medical park east drive,,,birmingham,ak,35235.0,de kalb,2058383122.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,,98%,,al_pn-2
10011,st vincents east,50 medical park east drive,,,birmingham,al,35235.0,etowah,2058383122.0,acute care hospitals,voluntary non-profit - private,,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,442 patients,al_scip-inf-3
10011,st vincents east,50 medical park east drive,,,birmingham,al,,lauderdale,2058383122.0,,voluntary non-profit - private,yes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,357 patients,al_scip-inf-4
10011,southeast alabama medical center,50 medical park east drive,,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
10011,cullman regional medical center,,,,birmingham,al,35235.0,,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
10011,st vincents east,,,,birmingham,,35235.0,jefferson,3342882100.0,,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,83%,224 patients,al_scip-vte-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at arrival,100%,272 patients,
10001,southeast alabama medical center,,,,dothan,al,36302.0,houston,2564944000.0,acute care hospitals,,yes,heart attack,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,244 patients,al_ami-4
10012,dekalb regional medical center,1000 first street north,,,hartselle,al,36420.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,46%,39 patients,ak_scip-inf-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,crenshaw,2565938310.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,15 patients,al_ami-3
10012,dekalb regional medical center,200 med center drive,,,alabaster,al,35968.0,calhoun,2568453150.0,acute care hospitals,voluntary non-profit - church,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,115 patients,al_pn-5c
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,no,,ami-5,,50%,41 patients,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,12%,1 patients,al_ami-7a
10012,dekalb regional medical center,619 south 19th street,,,fort payne,ak,,de kalb,2568453150.0,,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,jefferson,,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,89%,76 patients,al_scip-inf-6
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,no,heart failure,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
10012,dekalb regional medical center,810 st vincents drive,,,fort payne,ak,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,,94%,36 patients,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,,,mobile,,35968.0,dale,3342228466.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-4,pneumonia patients given smoking cessation advice/counseling,14%,15 patients,al_hf-4
10001,southeast alabama medical center,1108 ross clark circle,,,luverne,al,35968.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
10012,,101 hospital circle,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_ami-2
10012,,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,
10012,shelby baptist medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-card-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,99 patients,al_cac-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,ak,36617.0,,2059344011.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,82 patients,al_pn-6
10012,,200 med center drive,,,winfield,al,36078.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-6,pneumonia patients assessed and given influenza vaccination,98%,56 patients,ak_hf-4
10012,callahan eye foundation hospital,200 med center drive,,,fayette,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,children who received reliever medication while hospitalized for asthma,100%,16 patients,
10012,dekalb regional medical center,200 med center drive,,,gadsden,al,35968.0,de kalb,2568453150.0,acute care hospitals,government - state,yes,surgical infection prevention,,,0%,139 patients,ak_scip-inf-1
10012,dekalb regional medical center,200 med center drive,,,decatur,al,,lee,2568453150.0,acute care hospitals,government - local,yes,surgical infection prevention,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),99%,56 patients,al_scip-inf-2
10012,,200 med center drive,,,fort payne,al,35968.0,de kalb,,,voluntary non-profit - church,yes,surgical infection prevention,,pneumonia patients given smoking cessation advice/counseling,98%,136 patients,al_scip-inf-3
10001,elba general hospital,1108 ross clark circle,,,dothan,ak,36302.0,houston,3347938701.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,66%,0 patients,al_cac-3
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35233.0,franklin,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,children s asthma care,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,0 patients,al_scip-inf-4
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,264 patients,al_scip-inf-6
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,2 patients,
10012,,600 south third street,,,huntsville,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
10015,medical center enterprise,,,,thomasville,al,,clarke,9072761131.0,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,0 patients,al_ami-1
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,35150.0,butler,3346366221.0,acute care hospitals,government - federal,yes,,ami-2,,,0 patients,al_ami-2
