ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,,1108 ross clark circle,,,birmingham,al,35007.0,de kalb,,,government - local,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,
10011,univ of south alabama medical center,50 medical park east drive,,,,al,35235.0,madison,2567688400.0,acute care hospitals,voluntary non-profit - private,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,601 patients,al_scip-vte-2
10011,st vincents east,50 medical park east drive,,,,al,35235.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,,89%,229 patients,al_scip-vte-1
10011,,50 medical park east drive,,,birmingham,al,36106.0,jefferson,2058383122.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_cac-1
10012,yukon kuskokwim delta reg hospital,,,,,al,35968.0,,2568453150.0,acute care hospitals,proprietary,no,heart attack,ami-1,pneumonia patients given smoking cessation advice/counseling,100%,46 patients,al_ami-1
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,,,heart attack patients given smoking cessation advice/counseling,100%,51 patients,
10012,marshall medical center south,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,,pn-6,,95%,112 patients,
10012,dekalb regional medical center,1256 military street south,,,fort payne,,35968.0,,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,pneumonia patients assessed and given pneumococcal vaccination,91%,,al_scip-vte-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,36033.0,de kalb,2568453150.0,acute care hospitals,,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,95%,,al_ami-4
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,butler,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
10012,dekalb regional medical center,,,,,al,,de kalb,2053258100.0,,voluntary non-profit - other,yes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,
10012,yukon kuskokwim delta reg hospital,200 med center drive,,,huntsville,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,heart attack,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,67%,369 patients,al_ami-8a
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,3343353374.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,89%,385 patients,al_hf-1
10012,dekalb regional medical center,200 med center drive,,,fort payne,,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,94 patients,ak_scip-inf-6
10012,,1007 goodyear avenue,,,fort payne,ak,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,,
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,,15 patients,al_hf-4
10001,southeast alabama medical center,1108 ross clark circle,,,,al,36116.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,99%,441 patients,al_ami-5
10012,,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,government - local,,heart failure,,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
10012,,200 med center drive,,,fort payne,al,36467.0,de kalb,3342882100.0,acute care hospitals,government - state,yes,pneumonia,pn-3b,children who received reliever medication while hospitalized for asthma,54%,103 patients,al_pn-3b
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,pneumonia,pn-6,children and their caregivers who received a home management plan of care document while hospitalized for asthma,69%,37 patients,al_pn-4
10012,,200 med center drive,,,fort payne,al,,de kalb,2562358900.0,,voluntary non-profit - church,,surgical infection prevention,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
10012,,,,,fort payne,al,35968.0,madison,2053258100.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-3,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_scip-inf-6
10012,dekalb regional medical center,200 med center drive,,,montgomery,al,36784.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,children s asthma care,pn-7,pneumonia patients assessed and given influenza vaccination,,56 patients,
10012,dekalb regional medical center,200 med center drive,,,dothan,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,,100%,16 patients,
10012,dekalb regional medical center,1300 south montgomery avenue,,,fort payne,ak,36106.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,,al_scip-inf-1
10012,mizell memorial hospital,,,,fort payne,ak,35968.0,marion,,acute care hospitals,voluntary non-profit - church,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,82%,147 patients,al_scip-inf-2
10012,,200 med center drive,,,,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10001,cullman regional medical center,1108 ross clark circle,,,dothan,al,36302.0,,2565938310.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,,,0 patients,al_ami-7a
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,102 patients,al_scip-inf-4
10012,eliza coffee memorial hospital,200 med center drive,,,bethel,al,35968.0,de kalb,2568453150.0,acute care hospitals,government - state,yes,pneumonia,scip-inf-6,,100%,179 patients,
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,government - state,yes,pneumonia,hf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
10012,dekalb regional medical center,400 northwood dr,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,294 patients,al_scip-vte-2
10015,,33700 highway 43,,,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - federal,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,,0 patients,al_ami-1
10015,,33700 highway 43,,,thomasville,al,36784.0,clarke,,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,0 patients,al_ami-2
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,,acute care hospitals,government - federal,yes,heart failure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10015,st vincents blount,33700 highway 43,,,thomasville,al,,clarke,9072761131.0,acute care hospitals,government - federal,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,38%,0 patients,al_ami-4
10015,,33700 highway 43,,,thomasville,al,36784.0,franklin,3343614267.0,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-3,heart attack patients given beta blocker at discharge,,110 patients,al_ami-5
10015,,33700 highway 43,,,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10001,,1108 ross clark circle,,,dothan,,36302.0,houston,,acute care hospitals,government - hospital district or authority,yes,,ami-8a,,72%,40 patients,al_scip-inf-1
10015,southwest alabama medical center,33700 highway 43,,,thomasville,ak,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,66%,0 patients,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,,,anchorage,al,36067.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
10015,,33700 highway 43,,,,al,36784.0,clarke,2059397000.0,acute care hospitals,government - federal,yes,heart failure,ami-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,91 patients,al_hf-2
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
10015,,33700 highway 43,,,thomasville,ak,36784.0,clarke,3346366221.0,,government - federal,no,heart failure,hf-4,heart attack patients given aspirin at arrival,88%,17 patients,al_hf-4
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,99508.0,clarke,3346366221.0,acute care hospitals,,no,,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,53%,,al_pn-2
10015,southwest alabama medical center,,,,thomasville,,36302.0,clarke,,acute care hospitals,government - federal,no,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,74%,247 patients,al_hf-3
10015,,33700 highway 43,,,thomasville,al,36784.0,,3346366221.0,acute care hospitals,government - hospital district or authority,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,84%,30 patients,
10015,,33700 highway 43,,,thomasville,al,,clarke,3346366221.0,,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,24 patients,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,,,thomasville,,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,,al_pn-6
