ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10008,crenshaw community hospital,101 hospital circle,,,,xl,36x49,crenshaw,3347935000,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,,100%,2 patients,al_scip-inf-1
10008,southwest alabama medical center,101 hospital circle,,,birminghxm,al,36049,crenshaw,,acute care hospitals,government - federal,xo,surgical infection prevention,cac-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,2 patients,al_scip-inf-2
10008,floxers hospital,101 hospital circle,,,luverne,al,35903,,3343353374,acute care hospitals,government - federal,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,2 patients,al_scip-inf-3
10008,crenshaw community hospital,101 hospital circle,,,luverne,ax,3x1x0,xe kalb,,acute care hospitals,government - federal,,children s asthma care,scip-inf-4,,,0 patients,al_scip-inf-4
10008,crenshaw community hospital,205 marengo street,,,luverne,,,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,,100%,4 patients,al_amx-1
,,1725 pine street,,,luverne,al,36106,crenshaw,3343353374,acute care hospitals,government - federal,,surgical infection prevention,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,4 patients,al_ami-4
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,35631,franklin,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
10011,hartselle medical center,8000 alabama highway 69,,,hartselle,al,35968,,,acute care hospitals,proprietary,,,ami-1,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),100%,6 patients,
10009,hartselle medical center,8000 alabama xigxway 69,,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,,ami-2,,100%,1 patients,al_ami-2
10009,hartselle medical center,,,,,al,35640,morgan,,acute care hospitals,proprietary,,heart attack,ami-3,,,1 patients,ak_scip-vte-2
,,201 pine street northwest,,,hartselle,,36x78,morgan,2567736511,acute care hospitals,proprietary,xes,heart attack,ami-4,,100%,2 patients,al_ami-4
10009,hartselle medical center,201 pine street northwest,,,hartselle,,35640,morgan,2567736511,,,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,3 patients,
,hartselle medical center,201 pine street northwest,,,hartselle,al,,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10009,hartselle medical center,,,,hartselle,,36201,morgan,2567736511,acutexcarexhospitals,proprietary,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,83 patients,
1004x,hartselle medical center,,,,hartselle,al,35640,morgan,2564944xxx,acute care hospitals,,yex,heart failure,,heart failure patients given discharge instructions,97%,35 patients,
,hartselle medical center,201 pine street northwest,,,birminghxm,al,35640,morgan,2567736511,acute care hospitals,proprietary,,,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,64 patients,
,,201 pine street northwest,,,fayette,al,35640,,334x836541,,proprietary,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_scip-vte-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart failure,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,12 patients,al_hf-4
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,,,,axute care hospitals,proprietary,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,98%,,al_pn-2
10009,hartselle medical center,33700 hxghway 43,,,,al,,morgan,2567736511,,proprietary,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,30 patients,al_pn-3b
10009,hartselle medical center,201 pine street northwest,,,,,3x640,morgan,2567736511,acute care hospitals,pxopxietaxy,yxs,,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,25 patients,al_pn-xb
10009,hartselle medical center,201 pine street northwest,,,hartselle,,35640,morgan,2567736511,acute care hospitals,,yex,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,9x%,,al_pn-5c
,hartselle medical center,,,,hartselle,,35640,morgan,2059216200,acute care hospitals,proxrietary,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),98%,159 patients,al_pn-6
,,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,voluntaryxnon-profitx-xprivate,yxs,pneumonia,,pneumonia patients assessed and given influenza vaccination,97%,106 patients,al_pn-7
,hartselle medical center,201 pine sxreex norxhwesx,,,hartselle,al,35640,,2567736511,,proprietary,yes,surgical infection prevention,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,603 patients,al_scip-card-2
,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,,,acxte care hospitals,,yes,surgical infection prevention,scip-inf-1,,,112 patients,
10009,marshall medical center south,201 pine street northwest,,,fayette,al,35640,,,,government - local,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,x7%,,al_scip-inf-2
,yukon kuskokwim delta reg hospital,201 pine street northwest,,,hartselle,al,35640,xefferson,2567736511,,pxopxietaxy,,surgical infection prevention,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,5 patients,al_scip-inf-3
10035,,201 pine street northwest,,,,,,morgan,2567736511,acutexcarexhospitals,proprietary,,heartxattack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10009,yukon kuskokwim delta reg hospital,201 pine street northwest,,,hartselle,al,,morgan,2567736511,acute care hospitals,proprietary,yex,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,xx patients,
10009,hartselle medical center,205 marengo street,,,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,,al_scip-vte-1
10010,,4800 48th st,,,hartselle,al,3x640,morgan,9075436300,acute care hospitals,proprietary,,surgical infection prevention,hx-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,78%,9 patients,al_amix8a
10010,marshall medical center north,,,,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonix,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-7a
10010,southeast alabama medical center,,,,guntersville,,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,pneumonia patients assessed and given influenza vaccination,100%,46 patients,al_ami-2
10010,marshall medical cenxer norxh,,,,guntersville,al,35976,marshall,2059397000,acute care hospitals,government - hospital district or authority,yes,surgxcal infectxon preventxon,ami-3,,90%,2 patients,ak_pn-4
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
10010,community hospital inc,8000 alabama highway 69,,,,al,35976,coffxx,2565718000,acute care hospitals,government - hospital district or authority,,,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,
10010,univ of south alabama medical center,,,,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonix,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_cac-2
,marshall medical center north,8000 alabama xigxway 69,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
,,,,,guntersville,,,marshall,334xxx8466,,government - hospital district or authority,yes,,hf-1,,80%,,al_hf-1
10010,marshall medical center north,8000 alabama highway 69,,,axxistox,al,3642x,marshall,,acute care hospitals,government - hospital district or authority,xes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,603 patients,al_hf-2
10010,,8000 alabama highway 69,,,,,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al_cac-1
10010,marshall medical center north,,,,,al,35976,marshall,2565718000,acuxe care hospixals,,,heart failure,pn-4,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
10010,,8000 alabama highway 69,,,guntxrsvillx,al,35976,marshall,2565718000,,government - hospital district or authority,yes,,pn-2,,87%,128 patients,
,,8000 alabama highway 69,,,sheffield,al,36302,,2565718000,acuxe care hospixals,government - hospital district or authority,yes,pneumonia,pn-xb,pneumonia patients given smoking cessation advice/counseling,94%,115 patients,al_pn-3b
10010,st vincents east,8000 alabama highway 69,,,guntersville,,35976,marshall,2565718000,acute care hospitals,,no,pneumonia,pn-4,,85%,,
10010,marshall medical center north,,,,,ak,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 patients,al_pn-5c
10010,,33700 hxghway 43,,,onxonta,al,,,2565718000,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,101 patients,al_pn-7
,,1725 pine street,,,guntersville,al,360x9,marshall,2565718000,acute care hospitals,,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,,al_scip-card-2
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,,,2565718000,,government - hospital district or authority,,,ami-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),95x,199 patients,al_ami-1
10010,callahan eye foundation hospital,8000 alabama highway 69,,,guntersville,al,35976,marshall,,acutexcarexhospitals,government - hospital district or authority,yes,surgical infection prevention,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,91%,64 patients,al_sxip-inf-2
10010,,810 st vincents drive,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,63 patients,
