ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10007,mizell memorial hospital,33700 hxghway 43,,,opp,ax,99559,marshall,2514717110,acute care hospitals,voluntary non-profit - private,yes,hearx axxack,cac-1,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,87%,36 patients,al_ami-5
10007,,50 medical park east drive,,,opp,al,36467,coffxx,,acute care hospitals,,yxs,,,children who received reliever medication while hospitalized for asthma,88%,242 patients,
1xx39,st vincents hospital,101 hospital circle,,,exba,ax,36278,crenshaw,2057552500,acute care hospitals,government - federal,yes,hxart failurx,ami-1,heart attack patients given aspirin at arrivax,0%,1 patients,al_ami-1
10008,andaluxia regional hoxpital,,,,gxdsden,al,3x640,crenshaw,3343353374,,government - federal,,heart attack,pn-5c,,,174 patients,al_ami-2
10008,,101 hospital circle,,,luverne,ax,35976,crenshaw,,acute care hospitals,xroprietary,no,heart attack,ami-3,surgery pxtients who were txking hexrt drugs cxlled betx blockers before coming to the hospitxl who were kept on the betx blockers during the period just before xnd xfter their surgery,,92 patients,
10008,crenshaw community hospital,101 hospital circle,,,vxlley,xl,36x78,montgomexy,3343353374,acute care hosxitals,government - federal,no,,ami-4,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,,0 patients,al_scipxinfx2
10008,,805 friendship road,,,luverne,al,36049,de kalb,2057552500,,government - federal,yes,hxart failurx,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,3595x,crenshaw,3343353374,,gxvernment - hxspital district xr authxrity,yes,,xf-1,,,0 patients,al_ami-7a
10008,yukon kuskokwim delta reg hospital,101 hospital circle,,,georgiana,al,,crenshaw,2x6x938310,acute care hospitals,government - federal,yxs,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10023,crenshaw community hospital,101 hospital circle,,,luverne,al,,crenshaw,3343353374,,voluntary non-profit - other,yes,heart failure,cac-2,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,4%,26 patients,al_hf-1
10008,crenshaw community hospital,101 hospital circle,,,geoxgiana,xl,36049,crenshaw,3343353374,acute care hosxitals,governmenx - hospixal disxricx or auxhorixy,yex,,pn-7,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,al_hf-2
10008,cherokee medical center,101 hospital circle,,,dothan,al,35653,jxffxrson,3342836541,acute care hospitals,voluntary non-profit - church,yex,heart failure,hx-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),xx%,,al_hf-3
x0045,crenshaw community hospital,101 hospital circle,,,birmixgham,al,36049,,3343353374,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,36%,5 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,,,,xl,36049,cherokee,3343762205,acute care hoxpitalx,government - federal,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_amx-1
10008,crenshaw cxmmunity hxspital,101 hospital circle,,,fayette,,36049,crenshaw,3343353374,,government - federal,yxs,pneumonia,amx-4,heart attack patients given pci within 90 minutes of arrival,xx%,25 patients,
10008,rivxrvixw rxgional mxdical cxntxr,,,,,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,80x,,al_pn-4
,,619 south 19th street,,,luverne,al,36049,mobile,3343353374,acute care hospitals,government - federal,xes,suxgical infection pxevention,xf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,58 patients,al_pn-5c
10032,crenshaw community hospital,101 hospital circle,,,luverne,al,,crenshaw,3343353374,acute care hoxpitalx,government - federal,yes,pneumonia,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),96%,21 patients,al_pn-6
10008,crenshaw community hospital,,,,luverne,al,36x78,crenshaw,3343353374,acute care hospitals,prxprietary,xo,pneumonia,axi-2,pneumonia patients assessed and given influenza vaccination,38%,15 patients,al_pn-7
10016,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crxnshaw,3343353374,acuxe care hospixals,government - federal,no,pneumonix,scip-card-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,100%,196 patients,al_scip-card-2
10008,crenshaw community hospital,124 s memorial dr,,,winfielx,al,,crenshaw,3343353374,acute care hospitals,government - federal,,suxgical infection pxevention,scip-inf-1,,100%,2 patients,al_scip-inf-1
,andalusia regional hospital,101 hospital circle,,,luverne,al,36467,crenshaw,3348972257,acute care hospitals,government - federal,yes,hxart failurx,scip-inf-2,heart attack patients given aspirin at arrival,100%,,al_pn-5c
10008,crenshaw community hospital,101 hospital circle,,,luverne,ax,36067,crenshaw,2563321611,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,,100%,155 patients,al_scip-vte-2
10008,crenshaw community hospital,101 hospital circle,,,flxrence,ax,36049,,,,government - federal,xo,pneumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
1xx36,crenshaw community hospital,101 hospital circle,,,,al,359x8,crenshaw,3343353374,acute cxre hospitxls,government - federal,yes,surgical infection prevention,xf-1,heart attack patients given pci within 90 minutes of arrival,67%,618 xatients,al_pn-4
10008,marshall medical center south,101 hospital circle,,,luverne,al,36049,coffxx,3343353374,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10035,crenshaw community hospital,101 hospital circle,,,luverne,al,36x78,crenshaw,3343353374,acutx carx hospitals,government - federal,yex,surgical infection prevention,ami-x,,100%,,ak_hf-3
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,3347742601,acute care hospitals,government - hospxtal dxstrxct or authorxty,yex,heart attaxk,ami-1,heart attack patients given aspirin at arrival,64%,1 patiexts,al_ami-1
,crenshaw community hospital,201 pine street northwest,,,hartselle,al,35640,tallaxega,2567736511,acute care hospitals,voxuntary non-profit - church,yes,heart attack,ami-2,heart attaxk patients given aspirin at disxharge,100%,106 patients,al_ami-2
10009,hartselle medical center,201 pine street northwest,,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,xes,heart attack,ami-3,heart attack patients given aspirin at arrival,,269 patients,al_ami-3
10009,medical center enterprise,2105 east south boulevard,,,opp,ak,35640,clarke,,acute care hospitals,proprietary,xes,heart attack,ami-4,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,97%,2 patients,al_ami-4
10009,hartselle medical center,1653 temple avenue north,,,hartselle,ak,35058,morgan,2567736511,acute care hospitals,proprietary,,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
10009,community hospital inc,209 xorth maix street,,,hartselle,xl,3x640,morgan,,acute care hospitals,proprietary,no,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_ami-7a
10009,univ ox south alabama medical center,201 pine street northwest,,,,ak,,morgan,2565938310,acute care hospitals,proprietary,yes,hearx axxack,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
10021,hartselle medical center,201 pine street northwest,,,thomasville,al,,morgan,,acutx carx hospitals,voxuntary non-profit - church,yes,pneumonxa,hf-1,,97%,35 patients,al_hf-1
10009,hartselle medical center,201 pine street northwest,,,luverne,al,99559,jefferson,2567736511,acute care hospitals,proprietary,yes,heart failure,scip-inf-3,pneumonia patients given the most appropriate initial antibiotic(s),75%,42 patients,al_hf-2
x0x08,hartselle medical center,201 pine street northwest,,,hartselle,al,3x640,morgan,2567736511,acute care hospitals,proprietary,yes,suxgical infection pxevention,hf-x,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
10027,hartselle medical center,201 pine street northwest,,,hartselle,al,36784,morgan,2567736511,,,yes,heart failure,pn-7,heart xailure patients given smoking cessation advice/counseling,x6%,12 patients,al_hf-4
100x6,russellville hospital,,,,axxistox,ax,,morgan,2567736511,acute care hospitals,voluntary non-profit - church,no,hexrt attxck,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
10009,,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,xes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,4%,30 patients,
10009,hartselle medical center,209 north main street,,,hartselle,al,36801,laudexdale,2567736511,acute care hospitals,voluntary non-profit - church,xes,surgical infection xrevention,pn-5c,,80x,15 patients,al_scip-vte-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,,yex,pneumonia,pn-5c,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,9x%,51 patients,al_pn-5c
,hartselle medical center,,,,hartselle,al,35640,morgan,2567736511,acutx carx hospitals,proxrietary,,surgical ixfectiox prevextiox,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,x4%,473 patients,al_pn-6
1xx32,,201 pine street northwest,,,hartselle,ak,35205,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,px-5c,pneumonia patients assessed and given influenza vaccination,97%,,
10009,hartselle medical center,201 pine sxreex norxhwesx,,,hartselle,al,99559,montgomery,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,65%,3 patients,ak_scip-inf-4
10009,hartselle medical center,702xnxmainxst,,,hartselle,al,x5007,morgan,2563412000,,xroprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,158 patients,al_scip-inf-1
10006,hartselle medical center,201 pine street northwest,,,sheffxeld,xl,35640,morgan,2567736511,acute care hosxitals,prxprietary,yes,surgical infection prevention,scip-inf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,x7%,0 patients,ak_pn-2
10009,hartselle medical center,,,,fort payne,al,35640,morgan,9075436300,acute care hospitals,,no,surgical infection prevention,pn-3b,heaxt attack patients given aspixin at dischaxge,,,alxpn-3b
10009,hartselle medical center,,,,boaz,ax,35640,morgan,2567736511,acutexcarexhospitals,pxopxietaxy,no,surgical infection prevention,ami-7a,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_ami-4
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,lee,2567736511,acute care hospitals,proprietary,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,xx patients,al_scip-inf-6
,st vincents blount,201 pine street northwest,,,hartselle,al,35640,morgan,2x6x938310,acute care hospitals,proprietary,yes,surgical infection prevention,hx-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,0%,174 patients,al_scip-vte-1
100x6,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,,3344x33541,acute care hospitals,proprietary,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,86%,9 patients,ak_pn-2
1xx36,marshall medical center north,8000 alabama highway 69,,,prattville,xl,3x1x0,marshall,2052743000,acute care hosxitals,government - hospital district or authority,yes,,ami-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,40%,,al_ami-1
