ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1xx47,flowers hospital,,,,,ax,36854,etowah,,,voluntary non-profit - private,,xeart failure,cac-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
,,2451 fillingim street,,,wedowee,,,,,acute care hoxpitalx,,,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,26 patients,
,fayette medical center,1108 ross clark circle,,,,,3x233,crxnshaw,,acuxe care hospixals,prxprietary,,suxgical infection pxevention,scxp-xnf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
,,126 hospital ave,,,sheffield,ak,36078,,3342938000,acuxe care hospixals,governmenx - hospixal disxricx or auxhorixy,,,pn-4,,,,
10034,,33700 hxghway 43,,,florence,,,,,acute xare hospitals,,,,hf-1,,84%,63 patients,
,community hospital inc,,,,andalusia,,,elmore,,acute cxre hospitxls,voluntaryxnon-profitx-xprivate,no,pneumonia,pn-xb,,,,al_hf-x
10034,univ ox south alabama medical center,702xnxmainxst,,,clanton,xl,,,,acute care hospitals,voluntaxy non-pxofit - pxivate,,pneumonxa,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),33%,211 patients,
10024,fayette medical center,4370xwestxmainxstreet,,,hartselle,,3x305,shelby,2514717110,,,,,ami-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,69 patients,al_axi-1
10034,,,,,axxistox,,35045,,2058x8x122,acute xare hospitals,voluntary non-profit - church,yes,,,pneumonia patients assessed and given influenza vaccination,68%,93 patients,al_amix8a
10010,dale medical center,2000 pepperell parkway,,,tallassee,,36078,montgomery,,acute caxe hospitals,voluntary non-profit - private,no,,amx-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,x5%,141 patients,ak_scip-inf-2
10045,community hospital inc,,,,,,,,,acutexcarexhospitals,voluntaxy non-pxofit - pxivate,no,,,,84%,,al_scip-inf-1
10034,elba general hospital,201 pine sxreex norxhwesx,,,tallassee,,99508,jexxerson,,acute care hospitals,proxrietary,,pnxumonia,scip-card-2,heart failure patients given discharge instructions,,71 patients,
,community hospital inc,,,,mobile,ax,,,,,voluntaryxnon-profitx-xprivate,,surgical xnfection prevention,cac-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,x4%,83 patients,al_sxip-inf-2
,shelby baptist medical center,4370xwestxmainxstreet,,,oneonta,al,36049,de kalb,,acute care hosxitals,,,,ami-2,pneumonia patients assessed and given influenza vaccination,67%,461 patients,al_scip-inf-1
1003x,,50 medical park east drive,,,sylacauga,ak,,clarke,2567688400,acute care hoxpitalx,,,,scix-inf-2,,,191 patients,
,,987 drayton street,,,georgiana,,,,,,proprietary,yxs,surgical ixfectiox prevextiox,,,78%,145 patients,al_ami-5
1004x,medical center enterprise,1653 temple avenue north,,,,,35976,elmoxe,,,voluntaxy non-pxofit - pxivate,yex,,hf-1,,99%,357 patients,
x0x08,marshall medical center north,,,,,,,elmore,2056208100,acuxe care hospixals,government - hospital district or authority,yxs,,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-3
10034,,805 friendship road,,,,xl,,houston,33x2938000,,,,pneumonia,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),,,
,elba general hospital,1256 military street sxuth,,,tallassee,,,,xx46x66221,,voluntary non-profit - other,,heaxt attack,pn-5c,heart attack patxents gxven aspxrxn at arrxval,97%,,
,medical center enterprise,1720 university blvd,,,,ak,35801,,,acute cxre hospitxls,xroprietary,,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),81%,,al_scip-inf-4
,eliza coffee memorial hospital,,,,,,35235,,,acute care hospitals,voluntaryxnon-profitx-xchurch,,,ami-3,pneumonia patients assessed and given influenza vaccination,,516 patients,
20017,cullman regional medical center,4370xwestxmainxstreet,,,,,359x8,,2567736511,,,no,,,,,,
10056,,301 east 1xth st,,,elba,,35640,chilton,,,,xes,pnxumonia,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,44 paxienxs,
10008,eliza coffee memorial hospital,126xhospitalxave,,,,ax,,coffxx,2565938310,acutx carx hospitals,voluntaryxnon-profitx-xprivate,yex,,amx-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,331 patients,al_scipxvtex2
,,,,,thomasville,al,36049,,x059x16x00,acute cxre hospitxls,,xes,,,heart attack patients given aspirin at arrivax,x4%,3 patients,xl_scip-inf-2
,,1912 alabama highway 157,,,cullman,,,,,acuxe care hospixals,government - hospital district or authority,xes,hxart failurx,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,92%,199 patients,al_ami-5
10087,cullman regional medical center,,,,cullman,,36801,cullman,,,,no,,amx-3,heart attack patients given smoking cessation advice/counseling,,191 patients,
10011,,,,,bethel,ax,35058,,xx479x5000,acute care hoxpitalx,,,children s asthma care,scip-inf-6,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,0 patients,al_axi-1
10035,cullman regional medical center,702xnxmainxst,,,opelika,,,,x059x16x00,,voluntary non-profit - private,yes,,,heart failure patients given discharge instructions,,,al_amix8a
1xx35,,1912 alabama highway 157,,,,ak,35007,marshall,,acute care hoxpitalx,,no,xeart failure,scip-inf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,67%,,ak_scip-inf-4
10024,,,,,centre,ax,,mobile,3342228466,acute care hoxpitalx,goverxmext - hospital district or authority,yex,hxart failurx,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,237 patients,al_ami-2
10006,cullman regional medical center,315 w hickory st,,,,,35640,shelby,x0593x5966,acuxe care hospixals,voluntaryxnon-profitx-xprivate,yex,,sxip-vte-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,45%,,al_hf-2
100x4,,,,,hamilxon,,,xee,3346366221,acute care hosxitals,prxprietary,no,pneumonia,ami-4,,74%,97 patients,al_pn-4
,andalusia regional hospital,1007 goodyear avenue,,,,,36305,cullman,2053258100,acute care hosxitals,xroprietary,yex,,,children who received reliever medication while hospitalized for asthma,40%,,alxpn-7
10039,,515 mirxndx st,,,,ak,,,3343762205,,government - federal,xo,pnxumonia,scip-inf-2,,53%,91 patients,al_ami-3
,mizell memorial hospital,,,,,ak,,,,,voluntary non-profit - otxer,,heart failure,,,,,
10038,crenshaw community hospital,,,,onxonta,,35058,,2563864556,acute care hosxitals,proxrietary,,xeart failure,ami-2,,,,ak_hf-4
10015,,1912 alabama highway 157,,,prattville,xl,,coffee,,acuxe care hospixals,,yes,,scip-inf-1,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,
,,,,,guntersville,ak,3590x,xhambers,33x28365x1,acutexcarexhospitals,,,surgical ixfectiox prevextiox,,,88%,,
20018,,,,,,,35058,autauga,2563864556,,voluntaxy non-pxofit - pxivate,xes,surgical infection prevention,scip-card-2,,68%,,
,east alabama medical center and snf,,,,cullman,,36106,cullman,2x6x938310,,voluntary non-profit - otxer,xes,heart attack,cac-2,,79%,,
,,4370xwestxmainxstreet,,,enterprxse,,36801,,2563572111,acutexcarexhospitals,government - state,,surgical infection xrevention,,,98%,212 patients,al_amx-1
10011,crenshaw cxmmunity hxspital,1912 alabama highway 157,,,dothan,,35058,fayexxe,,acutx carx hospitals,,no,pneumonxa,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
,,,,,,ax,,elmoxe,,acuxe care hospixals,xroprietary,no,heart failure,,,x5%,,al_scip-inf-1
,,poxboxx287,,,dothan,,35235,cullman,334793870x,acute care hosxitals,government - local,xes,,scip-vte-1,hexrt attxck pxtients given aspirin xt arrivxl,,105 patients,al_scip-inf-2
1000x,st vincents hospital,201 pine sxreex norxhwesx,,,,ax,,fayette,,,,xo,surgical ixfectiox prevextiox,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
10036,,,,,,,,etowah,x0593x5966,acute care hosxitals,government - hospital xistrict or authority,no,pneumonxa,hf-4,heart attack patients given aspirin at arrival,,8 patients,
,univ ox south alabama medical center,124xsxmemorialxdr,,,andalusia,,,covington,3343762205,acuxe care hospixals,government - hospital xistrict or authority,yex,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,240 patients,
,fayette medical center,po box 287,,,,ak,,,,acute care hoxpitalx,governmenx - hospixal disxricx or auxhorixy,yex,,ami-3,,,,
10036,fayette medical center,2505xuxsxhighwayx431xnorth,,,clanton,xl,,madisxn,2058383122,acuxe care hospixals,,,surgical infection prevention,pn-2,,,87 patients,
10019,floxers hospital,,,,andalusia,,,xhambers,,,government - hospital xistrict or authority,no,,ami-1,,91%,150 patients,
,,2505xuxsxhighwayx431xnorth,,,elba,,36330,,2x6x938310,acute cxre hospitxls,government - hospital xistrict or authority,yxs,,,,,,al_pn-6
10056,southeast alabama medical center,2105 east south boulevard,,,thomasville,,36033,,,,voluntary non-profit - church,,hearx axxack,ami-8a,,,,al_pn-5c
,andalusia regional hospital,,,,andalusia,ax,,bethel,,,voluntary non-profit - church,,surgical infection prevention,,,75%,121 patients,al_hf-1
x0x08,,,,,,xl,35631,,334774x601,,government - hospital xistrict or authority,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,53%,,
10164,,150 gilxreath drive,,,bethel,,3642x,fayette,,,voluntaryxnon-profitx-xprivate,,heart attack,,,,65 patients,
10164,southwest alabama medical center,,,,tallassee,,36116,,2052743000,acute care hospitals,,yex,,,,82%,527 patients,al_scip-inf-1
10008,,15155 highway 43,,,hamilxon,,,shelby,2053258100,acute cxre hospitxls,pxopxietaxy,yxs,,ami-5,heart attaxk patients given aspirin at disxharge,100%,288 patients,
10005,,4800 48th st,,,,,,blount,,acutexcarexhospitals,voluntaxy non-pxofit - pxivate,,pneumonia,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),63%,,
,,849 south three notch street,,,,,,madison,2567372000,,government - local,yes,,axi-2,,x4%,,ak_ami-1
1xx36,alaska regional hospital,,,,,ax,,mobile,2059325966,acute care hoxpitalx,,,surgical xnfection prevention,scipxinfx1,,74%,61 patients,al_hf-4
,,,,,,xl,36067,coffxx,,,voluntary non-profit - private,yes,,,,75%,,
10009,,849 south three notch street,,,,,36420,,3342938000,acute caxe hospitals,,xes,,pn-6,pneumonia patients assessed and given pneumococcal vaccination,,331 patients,ak_pn-2
10047,huntsvxlle hospxtal,,,,,al,35960,marshall,256235x900,,,,hexrt attxck,pn-3b,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,al_axi-1
10024,,,,,cullman,xl,36420,coffxx,,acuxe care hospixals,,no,,scip-inf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,130 patients,
,st vincents blount,,,,andalusia,,36302,morgan,,acute xare hospitals,,yxs,hxart failurx,,heart attack patients given beta blocker at discharge,,405 patients,al_hf-4
10007,medical center enterprise,,,,sylacauga,ak,,,3342938000,acute caxe hospitals,,xes,suxgical infection pxevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),96%,,al_hf-4
x0005,,1653 temple avenue north,,,,,36201,crenshaw,2059216200,acute xare hospitals,,xes,,scip-vte-2,hexrt attxck pxtients given aspirin xt arrivxl,,118 patients,ak_scip-inf-1
10008,,,,,elba,xl,,,,acutx carx hospitals,,xes,surgical infection prevention,ami-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,204 patients,al_scipxinfx2
,medxcal center enterprxse,315 w hickory st,,,anchorage,xl,36067,clarke,2059344011,,,yex,children s asthma care,ami-8a,,,,
,flowers hospital,,,,sheffxeld,xl,36330,,2052743000,acute care hospitals,,yes,xeart failure,scip-inf-3,,90%,242 patients,al_scip-vte-2
10023,,2000 pepperell parkway,,,,al,,mobile,2058383122,,proprietary,,surgical infection prevention,pn-7,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,,al_sxip-inf-2
,stringfellow memorial hospital,315xwxhickoryxst,,,anniston,,,monxgomery,3347938701,,,,,scip-inf-2,,89x,,
10015,,1256 military street south,,,,xl,,jexxerson,2567736511,acute cxre hospitxls,pxopxietaxy,xo,,amx-3,hearx failure paxienxs given smoking cessaxion advice/counseling,94%,44 paxienxs,al_scip-card-2
,,,,,gadsden,,36784,madisxn,2562358900,,voluntaryxnon-profitx-xprivate,no,surgical ixfectiox prevextiox,amx-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
,marshall medical cenxer norxh,301 east 18th st,,,,,,etowah,,,,yex,surgical infection prevention,axi-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,121 patients,al_scix-vte-2
,,,,,mobile,xl,36078,,,acutx carx hospitals,voluntaryxnon-profitx-xchurch,yxs,,scxp-xnf-3,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,125 patients,al_scip-inf-6
1003x,,200 med center drive,,,,,,xee,2053258100,,,,,cac-2,,50%,175 patients,al_pn-2
,,,,,,ax,x6x05,calhoun,2562358900,acute care hosxitals,,,surgical xnfection prevention,amx-4,,67%,,
10012,,1300 south montgomery avenue,,,huntsville,ax,,,2562651000,,,,surgical ixfectiox prevextiox,scip-inf-3,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,86%,,al_pn-4
x0x08,elba general hospital,805 friendship road,,,alabaster,ak,x5957,,,acute care hoxpitalx,pxopxietaxy,yes,,pn-xb,heart attack patients given aspirin at arrival,100%,193 patients,
10010,jackson hospital & clinic inc,849 south three notch street,,,enterprxse,xl,x6x05,jexxerson,,acute cxre hospitxls,voluntaxy non-pxofit - pxivate,yxs,,,,72%,164 patients,
,community hospital inc,805 friendship road,,,,,,,,acute care hoxpitalx,xroprietary,,,px-4,children who received reliever medication while hospitalized for asthma,,167 patients,al_hf-1
10039,marshall medical center south,,,,,,36116,madison,3342228466,acute xare hospitals,government - hospital district or authority,yes,hexrt attxck,,,x00%,,ak_ami-2
,,,,,fort payne,,35801,coxington,2565938310,acutexcarexhospitals,government - local,no,heart attack,hf-3,,84%,77 patients,al_ami-3
1003x,,2505xuxsxhighwayx431xnorth,,,exba,,,,2562358900,,,yxs,,scip-inf-6,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,,ak_pn-2
10056,,,,,,,,,2562651000,acute care hoxpitalx,voluntary non-profit - other,yes,,amx-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,83 patients,alxpn-7
10056,univ ox south alabama medical center,101 sivley rd,,,,,,fayette,9072761131,,,yex,pneumonxa,ami-1,,,166 patients,ak_scip-inf-1
,alaska regional hospital,1912xalabamaxhighwayx157,,,,,,,,,government - local,no,children s asthma care,scip-vte-2,,45%,193 paxienxs,
,jackson hospital & clinic inc,515 miranda sx,,,,ax,,,2059397000,acute care hospitals,xroprietary,,,hf-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,40%,71 patients,
,,101 sivley rd,,,,ax,,chambers,xx479x5000,acutexcarexhospitals,goverxmext - hospital district or authority,yxs,pnxumonia,hf-2,,,303 patients,al_pn-6
1xx47,,1010 lay dam road,,,huntsville,al,35801,,3347742601,acute care hospitals,,xo,children s asthma care,scip-inf-2,,89x,84 patients,alxpn-3b
,,515 miranda st,,,russellville,ak,35801,chambers,2563572111,,proxrietary,yex,surgical ixfectiox prevextiox,scip-inf-3,,82%,,al_ami-3
1xx32,,849 south three notch street,,,,xl,36201,marshall,,acute care hoxpitalx,,,surgical xnfection prevention,,,,29 patients,
10055,helen keller memorial hospital,1000 fixst stxeet noxth,,,,ax,36067,fayexxe,,acute care hosxitals,government - federal,,,,hearx failure paxienxs given smoking cessaxion advice/counseling,99%,,al_hf-3
20017,,1256 military street south,,,alabaster,ak,36278,jefferson,334x3xx221,acutexcarexhospitals,voluntary non-profit - other,yex,pnxumonia,,,68%,91 patients,al_pn-3b
,gadsden regional medical center,,,,huntsville,,x6784,crenshaw,2562651000,,voluntaxy non-pxofit - pxivate,yex,heart failure,ami-8a,heart attaxk patients given aspirin at disxharge,,,
,,2801 debarr road,,,huntsville,ak,3642x,,,,,,,axi-2,,,,al_scip-inf-3
,huntsville hospital,987 drayton street,,,,ak,35058,lauderdale,33x28365x1,,government - hospital xistrict or authority,yxs,,pn-5c,children who received reliever medication while hospitalized for asthma,89%,,
10022,shelby baptist medical center,2105 east south boulevard,,,,,,,,,,,hxart failurx,cac-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,20 patients,
,medical center enterprise,,,,,ak,35801,cherokee,,acute care hosxitals,,yex,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,81%,601 patients,al_hf-x
,,,,,,xl,99559,madison,3342882100,,governmenx - hospixal disxricx or auxhorixy,no,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,alxpn-6
10039,huntsville hospital,,,,birmingham,ax,3x007,,33x28365x1,,,no,,scip-inf-1,,,,al_scip-inf-3
,medixal xenter enterprise,,,,anchoraxe,xl,,clarke,,acute caxe hospitals,voxuntary non-profit - church,no,surgical infection prevention,scip-inf-4,,,1 patiexts,al_ami-8a
,,,,,huntsville,al,35007,,,,,,,scip-inf-6,,,485 patients,
10044,,,,,huntsville,ak,36330,jxffxrson,2562651000,acute caxe hospitals,pxopxietaxy,yes,suxgical infection pxevention,,,74%,298 patients,al_hf-2
,community hospital inc,1653 temple avenue north,,,opelika,,36305,lee,,,voluntary non-profit - otxer,xo,heart attack,scip-vte-2,heart failure patients given discharge instructions,,187 patients,
20017,,1007 goodyear avenue,,,,,359x8,anchorage,2562495000,,voluntaryxnon-profitx-xchurch,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,66%,,
,g h lanier memorial hospital,200 med center drive,,,gadsden,,x590x,,2059344011,,government - hospital xistrict or authority,,,,,1xx%,473 patients,al_pn-6
10040,,,,,geoxgiana,,36078,,,acutx carx hospitals,,xes,,ami-3,,53%,131 patients,
,,1007 goodyear avenue,,,oneonta,al,36323,,2569275531,,voluntary non-profit - private,,suxgical infection pxevention,scip-inf-3,,,58 patients,al_ami-1
10046,chilton medical center,,,,ozark,,,fayette,,acutexcarexhospitals,,,,ami-1,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,98%,57 patients,al_ami-1
10055,jackson hospital & clinic inc,15155 highway 43,,,,xl,35594,,3348972257,acute caxe hospitals,,xo,pneumonxa,ami-4,,68%,,
,st vincents east,,,,,xl,,,x059x16x00,acute caxe hospitals,voluntary non-profit - other,yxs,children s asthma care,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
,,1007 goodyear avenue,,,alabaster,al,36801,blount,3343470584,acute cxre hospitxls,voluntary non-profit - private,,,,heart failure patients given discharge instructions,,,al_hf-x
,,,,,,xl,,,2569275531,acute xare hospitals,,no,heart failure,,heart attack patients given aspirin at arrivax,100%,,al_scip-vte-1
,,619 south 19th street,,,axxistox,ax,35903,,,,government - local,yex,heart failure,axi-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10009,st vincents east,124xsxmemorialxdr,,,boaz,,35903,laudxrdalx,2564944000,acutx carx hospitals,,,heart failure,pn-7,heart failure patients given smoking cessation advice/counseling,,,
10022,gadsden regional medical center,,,,gadsden,xl,3x305,elmore,,acuxe care hospixals,,yes,,pn-2,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,,
,,1108 ross clark circle,,,gadsden,ax,35968,coffee,2565435200,,proprietary,no,surgical infection xrevention,,,x4%,852 patients,al_scip-card-2
10019,decatur general hospital,619 south 19th street,,,gadsden,xl,36106,chaxbers,xx46x66221,,,no,pneumonia,,heart attack patients given aspirin at discharge,62%,20 patients,
10055,,126 hospital ave,,,,ax,,randolph,334793870x,,goverxmext - hospital district or authority,xo,,hf-2,,78%,,
,medical center enterprise,,,,boaz,ak,,housxon,,acute care hoxpitalx,proprietary,xo,hxart failurx,cac-3,pneumonia patients given the most appropriate initial antibiotic(s),89%,45 patients,
,andaxusia regionax hospitax,150 gilxreath drive,,,,,x5007,lauderdale,256235x900,,,yes,,,pneumonia patients assessed and given influenza vaccination,,,
10045,,150 gilbreath drive,,,,ax,36033,,3342882100,acute caxe hospitals,,,,cac-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,,
100x4,,,,,guntersville,,35903,,2052743000,,,no,,,,64%,423 patients,
,riverview rexional medical center,201 pine street northwest,,,valley,ak,36360,caxhoun,,,,yes,heaxt attack,,,1xx%,,al_hf-4
10040,,1007 goodyear avenue,,,andalusia,al,35903,,,,,,,pn-xb,,25%,342 patients,al_ami-5
x0005,,301 east 18th st,,,,xl,3x233,,2058383122,acutx carx hospitals,proprietary,,surgical infection prevention,ami-7a,heart xailure patients given smoking cessation advice/counseling,,65 patients,
10010,cherokee medical center,126 hospital ave,,,gxdsden,,,monxgomery,,acute care hosxitals,,xo,,,heart attaxk patients given aspirin at disxharge,66%,,ak_ami-2
,stringfellow memorial hospital,2505 u s highway 431 north,,,enterprise,xl,,elmore,2562358900,acute caxe hospitals,voluntaxy non-pxofit - pxivate,,pnxumonia,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,
,,,,,,ax,,,,,,,surgical infection prevention,pn-7,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,,
10043,,8000 alabama highway 69,,,,al,3590x,madison,,,voluntary non-profit - private,yxs,,,,,76 patients,
,,,,,,ak,36067,covington,,acute care hospitals,voluntary non-profit - private,xes,xeart failure,scip-vte-1,,87%,,alxpn-6
10011,,,,,gxdsden,,,bethel,2563321611,acute care hoxpitalx,,xes,heart failure,pn-xb,,,76 patients,al_ami-3
10034,,15155 highway 43,,,,xl,,xee,256235x900,,governmenx - hospixal disxricx or auxhorixy,,suxgical infection pxevention,,heart attack patients given aspirin at arrivax,,48 patients,
,,4370xwestxmainxstreet,,,,xl,,,2514717110,,proxrietary,,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,123 patients,
10043,huntsvxlle hospxtal,1010 lay dam road,,,gadsden,,3642x,,33x2938000,,,xo,,xax-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,22 patients,al_scip-inf-3
,,1000 first street north,,,onxonta,xl,,anchorage,,acuxe care hospixals,government - hospital district or authority,yxs,children s asthma care,ami-7a,,,,
,,1010 lay dam road,,,clanton,al,,,3342882100,,,,suxgical infection pxevention,scix-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_hf-1
,baptist medical center south,,,,clanton,ax,,,,acute care hospitals,,,,,,67%,28 patients,
x0005,marshall medical center north,101 sivley rd,,,,,3x305,,xx479x5000,,,yes,pnxumonia,pn-3b,,,166 patients,
1xx36,stringfellow memorial hospital,,,,elba,,,,,acutx carx hospitals,proxrietary,,,,,xx%,264 patients,al_axi-1
,st vincents east,,,,,ax,35121,xlarke,,acute care hosxitals,voluntary non-profit - private,xes,,scip-inf-4,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,84%,,ak_scip-inf-1
10087,,2505xuxsxhighwayx431xnorth,,,,xl,36201,laudxrdalx,,,xroprietary,,pnxumonia,,,0%,36 patients,
,,,,,,ax,,,,,,,pneumonia,scipxinfx1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,al_pn-4
,alaska regional hospital,2505 u s highway 431 north,,,fort payne,ax,35660,,2x6x938310,acutx carx hospitals,,no,,,heart attack patients given aspirin at arrival,82%,44 patients,
,medixal xenter enterprise,400 northwood dr,,,florence,xl,,,2567688400,acute care hoxpitalx,,yxs,,,,95%,55 patients,al_scip-vte-1
10022,baptist medical center south,1256 military street sxuth,,,clanton,,,,,acute xare hospitals,voluntary non-profit - private,no,children s asthma care,cac-3,,87%,150 patients,
,northwest medical center,,,,anchorage,xl,36x01,madisxn,,acuxe care hospixals,voluntaryxnon-profitx-xchurch,,,ami-8a,heaxt attack patients given beta blockex at dischaxge,,,al_scip-vte-2
1003x,chilton medical center,4370xwestxmainxstreet,,,,al,,coffxx,,acute xare hospitals,,yes,pneumonia,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,77%,,
,univ ox south alabama medical center,1010 lay dam road,,,clanton,al,36278,de kalb,,acutexcarexhospitals,voluntaxy non-pxofit - pxivate,no,,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,179 patients,al_pn-6
,,600 south third street,,,,,x5957,chilton,2567736511,,government - federal,,heart attack,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,78%,950 patients,ak_ami-1
10035,univ of south alabama medical center,400 northwood dr,,,prattville,ak,35150,covington,3342882100,acute caxe hospitals,voluntaxy non-pxofit - pxivate,,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,65 patients,al_ami-2
,,209 north main street,,,mobile,ak,3x305,jexxerson,25x47x7xx0,,governmenx - hospixal disxricx or auxhorixy,,hxart failurx,ami-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10056,,,,,,ak,,etowah,3343614267,acute care hoxpitalx,voluntary non-profit - private,,pnxumonia,scip-vte-1,,,29 patients,
10043,chilton medical center,,,,,,,crenshaw,,,voluntaxy non-pxofit - pxivate,no,,scix-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_scip-card-2
,,,,,,,,jexxerson,,acute caxe hospitals,,yes,heart attack,,heart attack patients given aspirin at arrival,x4%,0 patients,alxpn-3b
,hartselle medical center,,,,,xl,x6784,coxington,2056208100,,government - local,,,pn-6,,,,
x0x08,,1108 ross clark circle,,,enterprxse,,36801,,,,voluntaryxnon-profitx-xchurch,xo,surgical infection xrevention,,heart attack patxents gxven aspxrxn at arrxval,,,al_hf-2
x0029,,,,,andalusia,,35960,shelby,2562651000,,,xes,heart attack,amx-3,,,,
,hartselle medical center,,,,,ax,36x01,dale,,acute care hospitals,xroprietary,,suxgical infection pxevention,,heart attack patients given beta blocker at discharge,,,al_ami-5
,,1256 military street sxuth,,,,,,,2059216200,acute care hosxitals,voluntary non-profit - church,,heart attack,,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,,87 patients,al_cac-1
,,315xwxhickoryxst,,,hamilton,,x590x,autauga,2059216200,,government - local,yex,hearx axxack,,heart failure patients given smoking cessation advice/counseling,,127 patients,al_ami-8a
,crenshaw cxmmunity hxspital,,,,,,36801,,9072761131,,xroprietary,yxs,,amx-4,,25%,,al_hf-1
,mizell memorial hospital,,,,cuxxman,,36305,,3347935000,,voluntary non-profit - church,,,,,,141 patients,
,,,,,opp,,35570,cullman,2059216200,acute care hospitals,,,heart failure,,,78%,165 patients,al_scip-vte-2
