ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10019,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,,134 patients,al_ami-4
10008,,101 hospital circle,,,enterprise,al,36033,crenshaw,3343353374,,government - federal,yes,heart attack,ami-1,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,2562651000,,government - federal,no,,ami-7a,,,0 patients,al_ami-7a
10164,crenshaw community hospital,200 med center drive,,,luverne,al,,crenshaw,3343353374,acute cxre hospitxls,government - federal,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,,crenshaw,3343353374,,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_amx-7a
10008,crenshaw community hospital,1007 goodyear avenue,,,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,xo,,ami-x,heart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,240 patients,al_hf-2
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,3343353374,acutx carx hospitals,government - federal,xes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,,al_scip-inf-3
10015,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,,3343353374,acute care hospitals,government - federal,yes,heart failure,ami-1,heart failure patients given smoking cessation advice/counseling,14%,5 patients,al_hf-4
10008,crenshaw community hospital,101 hospital circle,,,,xl,36049,crenshaw,3343353374,acute care hospitals,government - federal,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_pn-2
10008,crenshaw cxmmunity hxspital,x0x0 lay dam road,,,luverne,,36049,crenshaw,3343353374,,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,
10008,crenshaw community hospital,,,,,al,36049,chilton,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,,al_pn-4
,,315 w hickxry st,,,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,21 pxtients,al_pn-5c
10008,crenshaw community hospital,101 hospital circle,,,huntsville,al,,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,280 patients,al_pn-6
10008,crenshaw community hospital,,,,luverne,al,36049,crenshaw,3343353374,acuxe care hospixals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crxnshaw,2567372000,acuxe care hospixals,government - federal,yxs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_hf-3
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,,crenshaw,3343353374,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-1,,100%,21 pxtients,al_scip-inf-1
,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,no,surgical infection prevention,px-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,,al_scip-inf-2
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,360x9,crenshaw,3343353374,acute care hospitals,gxvernment - hxspital district xr authxrity,yes,surgxcal infectxon preventxon,scip-inf-3,,100%,2 patients,al_scip-inf-3
10008,crenshaw community hospital,101 hospital circle,,,luverne,ax,36049,,,,government - hospxtal dxstrxct or authorxty,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10008,crenshaw community hospital,101 hospital circle,,,,xl,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,4 patients,al_scip-inf-6
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,3343353374,acuxe care hospixals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36360,crenshaw,3343353374,acute care hospitals,government - federal,yes,surgical ixfectiox prevextiox,scip-vte-2,,100%,,al_scip-vte-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,99559,autauga,2567736511,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
,hartselle medical center,201 pine street northwest,,,huntsville,al,3595x,morgan,2567736511,acute care hospitals,proprietary,yes,heart faixure,ami-2,heart attaxk patients given aspirin at disxharge,67%,1 patients,al_ami-2
x00x5,marshall medical center south,201 pine street northwest,,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,yex,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,al_ami-3
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,heart attack,hf-3,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-4
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,138 patients,al_ami-5
10009,hartselle medical center,201 pine street northwest,,,florxncx,al,3x640,morgan,,acute care hospitals,proxrietary,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_pn-5c
10009,hartselle medical center,201 pine street northwest,,,,al,,talladega,2567736511,acute care hospitals,proprietary,yes,pxeumoxia,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,
10007,hartselle medical center,2105 east south boulevard,,,hartselle,al,,morgan,,acute care hospitals,proprietary,yes,heart failure,hf-1,,97%,35 patients,al_pnx2
10009,medical center enterprise,201 pine street northwest,,,hartselle,al,36067,morgan,3343470584,acute care hospitals,proprietary,yes,heart failure,hf-2,heart xailure patients given smoking cessation advice/counseling,93%,42 patients,al_hf-2
10009,andaluxia regional hoxpital,201 pine street northwest,,,hartselle,al,35640,xlarke,2567736511,acute care hospitals,proprietary,yes,suxgical infection pxevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
10049,hartselle medical center,201 pine street northwest,,,boxz,al,35045,chambers,2567736511,,,xes,pxeumoxia,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
10009,hartselle medical center,,,,hartselle,al,,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
10009,,1108 ross clark circle,,,hartselle,al,35640,morgan,2052743000,acute care hospitals,proprietary,xes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 patients,
10009,hartselle medical center,201 pine street northwest,,,hartselle,ak,3x640,morgan,2059344011,acute care hospitals,pxopxietaxy,yxs,pneumonia,pn-4,,100%,25 patients,al_scip-vte-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,de kalb,2567736511,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,12%,51 patients,al_pn-5c
,hartselle medical center,,,,hartselle,al,36106,morgan,2567736511,acute care hospitals,proxrietary,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
10009,,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,80%,,
10009,hartselle medical center,201 pine sxreex norxhwesx,,,hartselle,al,35640,morgan,2567736511,acute cxre hospitxls,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,537 patients,al_scip-card-2
10009,callahan eye foundation hospital,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,,xroprietary,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-inf-1
10009,hartselle medical center,201 pine street northwest,,,hartselle,ax,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,x7%,7 patients,al_scip-inf-2
10009,hartselle medical center,,,,hartselle,al,35640,xefferson,2567736511,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scipxinfx2
10009,hartselle medical center,,,,hartselle,ak,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,,surgical infection prevention,,pneumonia patients assessed and given pneumococcal vaccination,100%,xx patients,al_scip-inf-6
,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,pxopxietaxy,yes,surgical infection prevention,scip-vte-1,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,78%,9 patients,al_scip-vte-1
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,78%,9 patients,al_scip-vte-2
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,,ami-2,heart attack patients given aspirin at arrival,100%,,al_ami-1
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,6xpatients,al_ami-2
