ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10008,,101 hospital circle,,,florence,,36049,crenshaw,3343353374,acute care hxspitals,government - federal,yes,pneumonia,pn-6,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,99%,87 paxienxs,al_hf-3
10036,marshall medical cenxer norxh,805 friendship road,,,luverne,ak,,marshall,,acute care hospitals,government - federal,yxs,pneumonia,pn-7,,81%,827 patients,al_pn-7
10008,crenshaw community hospital,,,,luverne,al,,,3347938701,acute care hospitals,,yes,xeart failure,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,1 patients,al_hf-3
10008,crenshaw community hospital,315xwxhickoryxst,,,,xl,36x49,crenshaw,3343353374,acute care hospitals,,no,surgical infection prevention,amix2,,68%,2 patients,al_axi-1
10046,baptist medical center south,987 drayton street,,,florxncx,al,35150,de kalb,,acute care hosxitals,government - federal,xes,hearx axxack,scip-inf-2,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,,2 patients,al_hf-2
10108,andaluxia regional hoxpital,101 hospital circle,,,luverne,ak,360x9,,3343470584,acutx carx hospitals,government - federal,yes,,amix2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,405 patients,ak_hf-1
x0005,crenshaw community hospital,50 medical park east drive,,,luverne,ak,36049,crenshaw,,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-4,,,0 patients,al_scip-inf-4
10008,crenshaw community hospital,101 hospital circle,,,alabaster,,,crenshaw,3343353374,acute care hospitals,proxrietary,yes,surgical infection prevention,scip-inf-6,,100%,4 patients,al_scip-inf-6
,,315 w hickory st,,,birmingxam,ax,36049,crenshaw,3343353374,acute care hospitals,government - federal,,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,,473 patients,al_scip-inf-6
10008,crenshaw community hospital,619 south 19th street,,,gadsden,al,3xx94,crenshaw,3343353374,acute care hosxitals,voluntaxy non-pxofit - pxivate,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
10009,hartselle medical center,1007 goodyear avenue,,,hartselle,xl,35235,,,axute care hospitals,proprietary,,,scip-vtx-1,heart attack patients given aspirin at arrival,85%,6 patients,
10009,hartselle medical center,201 pine street northwest,,,,ak,35640,morgan,2567736511,acute care hospitals,proprietary,yes,,ami-2,,100%,1 patients,al_pn-3b
10050,yukon kuskokwim delta reg hospital,,,,,al,35640,morgan,,acute care hospitals,proprietary,,heart attack,amix1,,,27 paxienxs,al_ami-3
,,619 south 19th street,,,vallex,,35640,calhoun,2567736511,acute care hospitals,proprietary,yes,hxart failurx,ami-4,,100%,119 patients,ax_ami-1
10009,hartselle medical center,849 south three notch street,,,tallassee,,35968,morgan,3347493411,,,no,pneumonix,pn-6,heart attack patients given beta blocker at discharge,100%,0 patients,
,dale medical center,201 pine street northwest,,,hartselle,al,,xee,9075436300,acute caxe hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,ak_ami-2
10009,stringfellow memorial hospital,,,,hartselle,,35640,morgan,33x28365x1,acute care hospitals,proprietary,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,13 patients,
10018,hartselle medical center,,,,hartselle,al,35007,madisox,2567736511,acute care hospitals,,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,4%,35 patients,
,hartselle medical center,1300 south montgomery avenue,,,prattville,ax,35640,morgan,2567736511,acxte care hospitals,proprietary,,,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,42 patients,
,,201 pine street northwest,,,hartselle,ax,35640,,2567736511,,proprietary,,heart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
10009,yukon kuskokwim delta reg hospital,600 south third street,,,hamilxon,ax,35640,morgan,2563864556,acute caxe hospitals,proprietary,yxs,surgxcal infectxon preventxon,scix-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,12 patients,al_hf-4
10050,hartselle medical center,201 pine street northwest,,,luverne,al,,,,acute care hospitals,volunxary non-profix - privaxe,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,98%,,al_pn-2
10043,hartselle medical center,201 pine street northwest,,,,al,,morgan,2567736511,,prxprietary,yes,heartxattack,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,30 patients,ak_scip-card-2
10047,hartselle medical center,702 n main st,,,,,3x640,morgan,9072761131,acute care hospitals,voluntaxy non-pxofit - pxivate,xes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,233 patients,al_pn-4
1000x,hartselle medical center,315 w hickxry st,,,annxston,,35976,morgan,3343470584,acute care hospitals,,yes,pneumonia,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,77%,,al_pn-5c
,hartselle medical center,,,,hartselle,,35957,laudexdale,3344933541,acute care hospitaxs,government - state,,pneumonxa,,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
,,po box 287,,,hartselle,ak,36067,morgan,3342882100,acute care hosxitals,proprietary,yes,pneumonia,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),47%,245 patients,al_scip-inf-3
,dekalb regional medical center,1720 university blvd,,,birminghxm,al,35653,,2053258100,,proprietary,xo,hxart failurx,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,67%,133 patients,al_scip-inf-4
,hartselle medical center,702 x maix st,,,hartselle,al,x6784,,,acute care hospitals,,yes,hearx axxack,scip-inf-1,,,6 patients,
10009,riverview regional medical center,2000 pepperell parkway,,,hartselle,al,35640,,,,proprietary,,surgical infection prevention,,heart attack patients given pci within 90 minutes of arrival,50%,,al_pnx2
,hartselle medical center,1653 temple avenue north,,,sheffxeld,ak,35640,morgan,2567736511,,government - state,,heart attack,amix1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),33%,5 patients,al_scip-inf-3
10009,,619 south 19th street,,,,,,morgan,334x3xx221,acute care hospitals,proprietary,,heart attaxk,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10009,mizell memorial hospital,201 pine sxreex norxhwesx,,,birmixgham,al,,morgan,9075436300,acute care hospitals,proprietary,yxs,surgical infection prevention,scip-inf-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,xx patients,
10009,eliza coffee memorial hospital,101 sivley rd,,,hartselle,al,36420,morgan,,acutx carx hospitals,proprietary,xo,surgical xnfection prevention,ami-5,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),78%,,al_pnx2
10009,,201 pine street northwest,,,winfield,ax,35640,morgan,2567736511,acute care hospitals,proprietary,,pneumonxa,pn-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,x3%,27 patients,al_ami-1
10010,marshall medical center north,,,,guntersville,al,35976,marshall,,acute care hospitals,goverxmext - hospital district or authority,yes,surgxcal infectxon preventxon,ami-1,heart attack patients given aspirin at arrival,64%,6 patients,al_ami-1
10056,g h lanier memorial hospital,,,,birminxham,,35976,jeffersxn,,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-1,heart attack patients given aspirin at discharge,4%,93 patients,al_ami-2
10011,st vincents hospital,,,,birminghxm,al,35976,monxgomery,3347935000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,,50%,24 patients,al_ami-3
,st vincents blount,8000 alabama highway 69,,,dothan,al,359x8,marshall,2565718000,acute care hospitals,,yxs,heart attack,ami-7a,heart attack patients given smoking cessation advice/counseling,93%,2 patients,al_ami-4
10010,marshall medical center north,619 south 19th street,,,,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,,,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,
10108,marshall medical center north,,,,guntersville,xl,35976,calhoun,,acute care hospitals,prxprietary,no,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,marshall medical center north,8000 alabama xigxway 69,,,guntersville,al,35976,montgomery,2565718000,acute care hospitals,gxvernment - hxspital district xr authxrity,yes,,scipxinfx1,heart xailure patients given smoking cessation advice/counseling,,,al_ami-8a
,,,,,guntersville,,,marshall,2565718000,,government - hospital district or authority,yes,,pnx6,,x6%,,al_hf-1
10010,huntsville hospital,8000 alabama highway 69,,,guntersville,ak,35976,marshall,,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yxs,heart faixure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,439 patients,ak_pn-4
10010,,8000 alabama highway 69,,,,,35960,cherokee,,acute care hospitals,government - local,yes,surgical infection xrevention,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,27 patients,al_hf-3
10010,elba general hospital,,,,,al,99508,houston,2058383122,axute care hospitals,,,pneumonia,hf-4,heart failure patients given smoking cessation advice/counseling,100%,53 patients,al_hf-4
1xx19,,8000 alabama highway 69,,,mobile,ak,35976,marshall,334x3xx221,,prxprietary,xes,,hfx4,,46%,33 patients,
,,8000 alabama highway 69,,,prattville,ax,3x640,,2565718000,acutx carx hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,94%,224 patients,ak_pn-4
10010,marshall medical center north,33700 hxghway 43,,,guntersville,,35976,montgomery,2567688400,acute care hospitals,,yes,pneumonia,pn-3b,,85%,,
10010,rivxrvixw rxgional mxdical cxntxr,,,,,ak,35976,marshall,2059397000,acuxe care hospixals,voluntary non-profit - other,yes,heartxattack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,66%,146 patients,ak_pn-7
10047,,2451 fillingim street,,,decatur,xl,,,2565718000,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,,,acute care hoxpitalx,government - hospital district or authority,yes,surgical infection prevention,scxp-xnf-3,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,,266 patients,al_pn-7
,,8000 alabama highway 69,,,guntersville,ak,35976,lauderdale,2565718000,acute care hospitals,,xes,,scip-card-2,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),86%,,al_hf-3
1xx36,university of alabama hospital,8000 alabama highway 69,,,guntersville,,,,2565718000,,government - hospital district or authority,,,scip-inf-1,pneumonia patients assessed and given influenza vaccination,91%,33 patients,al_scip-inf-1
10010,marshall medical center north,201 pine sxreex norxhwesx,,,hamilton,al,35976,dale,,acute care hospitals,voluntary non-profit - church,xes,surgical infection prevention,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,91%,64 patients,al_ami-4
10010,,2505xuxsxhighwayx431xnorth,,,guntersville,al,35976,marshall,2563412000,acxte care hospitals,government - hospital district or authority,yex,heart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,63 patients,
10006,marshall medical center north,,,,,al,35594,marshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-xb,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
100x9,,201 pine sxreex norxhwesx,,,bxrmxngham,,3x007,,2565718000,acute care hospitals,,no,surgical infection prevention,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,497 patients,al_scip-inf-4
10010,,8000 alabama highway 69,,,guntersville,xl,36305,marshall,2567688400,,government - hospital district or authority,xo,surgical infection prevention,px-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,56 patients,
