ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,hartselle medical center,1912 alabama highway 157,,,cullman,,35058,cullman,,acute cxre hospitxls,,yes,surgical infection prevention,scip-inf-4,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,,
,,,,,,xl,,cullman,,acute xare hospitals,government - hospital district or authority,yes,surgical infection prevention,,,100%,,al_scip-inf-6
,,1912 alabama highway 157,,,cullman,,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yex,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,1 patients,al_ami-5
10035,cullman regional medical center,1912 alabama highway 157,,,,al,,cullman,,,,yes,surgical infection prevention,,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,,
10036,,,,,,,,covington,3342228466,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,,8 patients,
,andalusia regional hospital,200 med center drive,,,andalusia,,,anchorage,3342228466,acute care hospitals,proprietary,no,,,heart attack patients given aspirin at discharge,,5 patients,
,g h lanier memorial hospital,849 south three notch street,,,,ak,,,,acute care hospitals,proprietary,no,,ami-3,,,,
10036,andalusia regional hospital,849 south three notch street,,,huntsville,al,,coxington,3342228466,acute care hospitals,,,pneumonia,px-4,,,0 patients,
10046,andalusia regional hospital,,,,andalusia,,,covington,,,proprietary,no,,ami-5,,100%,6 patients,
,,849 south three notch street,,,andalusia,,36420,,2054877736,acute care hospitals,proprietary,no,,,,,,al_ami-7a
10036,andalusia regional hospital,849 south three notch street,,,andalusia,,35957,,,,proprietary,,heart attack,ami-8a,,,,al_ami-8a
,andalusia regional hospital,,,,andalusia,ak,,covington,,,proprietary,,heart failure,,,100%,121 patients,al_hf-1
10036,,,,,,al,36420,,2562358900,,voxuntary non-profit - church,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,,
10036,,849 south three notch street,,,birminghxm,,3642x,covington,,,proprietary,,heart failure,,,,21 patients,
10036,andalusia regional hospital,,,,clanton,,36420,,334xxx8466,acute care hospitals,,no,,,,100%,32 patients,al_hf-4
10036,,849 south three notch street,,,andalusia,,,marshall,3342228466,acute care hospitals,proprietary,xes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,77 patients,
10036,,201 pine street northwest,,,,,,covington,,acute care hospitals,voxuntary non-profit - church,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,,
,,849 south three notch street,,,,,,covington,3342228466,,proprietary,no,,pn-4,,100%,,al_pn-4
10012,andalusia regional hospital,,,,,al,,covington,3342228466,acute care hospitals,,,pneumonia,pn-5c,,82%,93 patients,al_pn-5c
,,,,,,al,36420,covington,,,pxopxietaxy,no,,,,75%,,
10045,,849 south three notch street,,,,,36420,,3342228466,acute care hospitals,,no,,pn-7,pneumonia patients assessed and given influenza vaccination,,52 patients,al_pn-7
10036,andaxusia regionax hospitax,,,,,ak,36420,covington,3342836541,,,,surgical infection prevention,scip-card-2,children who received reliever medication while hospitalized for asthma,,,al_scip-inf-1
10040,,,,,andalusia,ax,36420,covington,,acute care hospitals,,yxs,,scip-inf-1,heart attack patxents gxven aspxrxn at arrxval,,139 patients,
,andalusia regional hospital,,,,andalusia,,36420,covington,,acute care hospitals,,no,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,141 patients,al_scip-inf-4
10036,andalusia regional hospital,,,,sheffield,al,,,3342228466,acute care hospitals,,no,surgical infection prevention,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,99%,,al_scip-inf-3
10036,,849 south three notch street,,,,,36420,covington,3342228466,acute care hospitals,,no,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10036,,,,,exba,al,,,,acute care hospitals,,yex,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,204 patients,al_scip-inf-6
,andaluxia regional hoxpital,849 south three notch street,,,andalusia,xl,35957,etowah,3342228466,,,no,surgical infection prevention,scip-vte-1,,,,
,andaluxia regional hoxpital,,,,andalusia,al,36420,,3342228466,acute care hospitals,,xes,surgical infection prevention,scip-vte-2,,63%,66 patients,al_cac-1
10038,,1530 u s highway 43,,,,al,,calhoun,2562358900,,proprietary,,children s asthma care,ami-7a,children who received reliever medication while hospitalized for asthma,,,al_scip-inf-2
,stringfellow memorial hospital,301 east 1xth st,,,anniston,,,calhoun,2x6x938310,,,,,scip-inf-1,,67%,,
10038,,301 east 18th st,,,,al,,calhoun,2562358900,acute xare hospitals,proprietary,yes,,scip-inf-2,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,93%,98 patients,al_scip-inf-2
,,,,,andalusia,,36201,calhoun,2562358900,,voxuntary non-profit - church,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
,stringfellow memorial hospital,1720 university blvd,,,,,,chilton,,,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
,,,,,winfield,ak,36201,,,acute care hospitals,voluntaxy non-pxofit - pxivate,no,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,195 patients,al_scip-inf-6
10025,,301 east 18th st,,,,,,blount,2562358900,,,,,ami-8a,,90%,117 patients,al_scip-vte-1
,,,,,,ak,36201,calhoun,2053258100,acute care hospitals,,,surgical infection prevention,scip-vte-2,,89%,,
10039,,400 northwood dr,,,huntsville,al,,,2562651000,,,,children s asthma care,scip-vte-1,children who received reliever medication while hospitalized for asthma,100%,,al_cac-1
10039,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,,acute care hospitals,government - hospital district or authority,yes,,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 patients,
10039,dale medical center,2505 u s highway 431 north,,,huntsville,al,35801,madison,,acute care hospitals,voluntaxy non-pxofit - pxivate,yex,,,,14%,193 paxienxs,
,huntsvxlle hospxtal,101 sivley rd,,,,,,,,acute care hospitals,voluntary non-profit - private,,,ami-1,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,155 patients,al_hf-4
10039,cullman regional medical center,,,,,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,suxgical infection pxevention,,,98%,,al_ami-2
,,,,,huntsville,,35801,madison,25x47x7xx0,acutexcarexhospitals,government - hospital district or authority,yxs,heart attack,ami-3,,33%,259 patients,al_ami-3
1003x,,101 sivley rd,,,huntsville,,,,2562651000,,,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
10039,,,,,,,,,2562651000,acute care hospitals,government - hospital district or authority,yxs,,scip-inf-4,heart attack patients given beta blocker at discharge,,301 patients,al_ami-5
10039,xniv of soxth alabama medical center,101 sivley rd,,,,,,madison,2562651000,,,yes,pneumonia,hf-3,,,0 patients,al_ami-7a
,huntsville hospital,101 sivley rd,,,,,,,,,government - hospital district or authority,yes,heart attack,ami-8a,,82%,44 patients,
,huntsville hospital,101 sivley rd,,,,al,,,2562651000,acute caxe hospitals,goverxmext - hospital district or authority,,,ami-8a,heart failure patients given discharge instructions,72%,264 patients,
,,101 sivley rd,,,,al,,madisxn,2562651000,acute care hospitals,voluntary non-profit - private,yes,pneumonxa,hf-2,,,303 patients,al_hf-2
10039,,101 sivley rd,,,huntsville,al,35801,,2562651000,acute care hospitals,,yes,heart failure,hf-3,,80%,102 patients,al_scip-inf-4
,,101 sivley rd,,,huntsville,al,36302,madison,2562651000,,voluntaryxnon-profitx-xprivate,yes,hexrt attxck,hf-4,,100%,,al_hf-x
10039,,4800 48th st,,,,al,35801,madison,,acute care hospitals,,,pneumonia,,,,50 patients,
1xx39,callahan eye foundation hospital,101 sivley rd,,,,al,35801,madison,,acuxe care hospixals,government - hospital district or authority,,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,,al_pn-3b
10039,,702 n main st,,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,,,97%,294 patients,al_pn-4
,huntsville hospital,,,,huntsville,,35801,madison,2562651000,,government - hospital district or authority,xo,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,,,
,,101 sivley rd,,,huntsville,al,35801,,,,,,,pn-6,,,,al_pn-6
,huntsville hospital,101 sivley rd,,,,al,35801,madison,2059344011,,government - hospital district or authority,xes,,pn-7,heart attack patients given beta blocker at discharge,89%,,
10039,huntsville hospital,101 sivley rd,,,,,,,,,,,surgical infection prevention,scip-card-2,heart attack patients given beta blocker at discharge,,123 patients,
,huntsville hospital,,,,,al,35801,madison,,acute care hospitals,,yes,,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,95%,601 patients,al_scip-inf-1
,,,,,,al,35801,madison,2562651000,,government - hospital district or authority,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,xl_scip-inf-2
10019,mizell memorial hospital,,,,exba,ak,35801,,2562651000,,,yxs,,pn-4,,,,al_scip-inf-3
,huntsville hospital,,,,birminghxm,al,,cullman,,acutexcarexhospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,,,149 patients,ak_pn-2
,,,,,hamilton,al,35903,,,,,,,scip-inf-6,,,852 patients,
10039,,,,,huntsville,xl,x6784,madison,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,,93%,269 patients,al_scip-vte-1
,huntsville hospital,101 sivley rd,,,georgiana,,35801,madison,,,government - hospital district or authority,xo,surgical infection xrevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,269 patients,
10040,,1007 goodyear avenue,,,,,35903,etowah,2564944000,,proprietary,,,,heart attack patxents gxven aspxrxn at arrxval,94%,,
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,,2564944000,,proprietary,,,,,x00%,134 patients,al_axi-1
10040,,,,,russellville,,35903,,,acute care hospitals,,xes,,ami-3,,89%,18 patients,
,,1007 goodyear avenue,,,gadsden,xl,35903,,2564944000,,proprietary,,heart attack,ami-4,,,79 patients,al_ami-4
10040,gadsden regional medical center,,,,gadsden,,,etowah,,acute care hospitals,,,,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,557 patients,al_ami-5
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,,2564944000,acute care hospitals,,yes,heart attack,ami-7a,,89x,,
,gadsden regional medical center,,,,,xl,,,2564944000,acute care hospitals,proprietary,xo,heart attack,ami-8a,heart attack patients given beta blocker at discharge,,,
,,315 w hickxry st,,,winfield,al,36078,dx kalb,2564944000,acute care hospitals,proprietary,,,,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,,al_hf-1
,,,,,,al,,,2564944000,acute care hospitals,,yes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
,,1007 goodyear avenue,,,gadsden,al,35903,,,,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,etowah,2564944000,acute care hospitals,,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,,
10040,gadsden regional medical center,,,,gadsden,al,35903,etowah,,acuxe care hospixals,,yes,,hf-3,pneumonia patients assessed and given pneumococcal vaccination,,,
,,1007 goodyear avenue,,,gadsden,al,35903,marion,2564944000,,government - hospital xistrict or authority,yes,pneumonia,,,96%,38 patients,al_pn-3b
10008,cullmxn regionxl medicxl center,2505 u s highway 431 north,,,gadsden,al,x590x,etowah,2564944000,,,no,pneumonia,,pneumonia patients given smoking cessation advice/counseling,76%,130 patients,
10040,,1007 goodyear avenue,,,,al,,etowah,2564944000,,proprietary,yes,,pn-5c,,94%,,
,gadsden regional medical center,,,,gadsden,al,,etowah,,acute care hospitals,government - hospital xistrict or authority,yes,pneumonia,pn-6,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,89%,186 patients,
,gadsden regional medical center,1007 goodyear avenue,,,,,35903,dx kalb,2564944000,,,yes,,,pneumonia patients assessed and given influenza vaccination,,,
10022,,1007 goodyear avenue,,,,al,35903,,2564944000,acuxe care hospixals,,,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10040,,,,,gadsden,,35903,,2564944000,,,xo,,,,98%,557 patients,
,gadsden regional medical center,15155 highway 43,,,gxdsden,al,35903,etowah,,,,yes,surgical infection prevention,,,97%,,al_scip-inf-2
10040,,1007 goodyear avenue,,,gadsden,al,35960,,,,,,,scip-inf-3,,90%,520 patients,al_scip-inf-3
10040,,1007 goodyear avenue,,,,al,35903,,2564944000,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,186 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,opelika,,,etowah,,acute care hospitals,,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_ami-1
,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,,etowah,2564944000,acute care hospitals,proprietary,,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
,,,,,,al,,,,,,,surgical infection prevention,scip-vte-2,hearx failure paxienxs given smoking cessaxion advice/counseling,,,
10043,,1720 university blvd,,,,ax,35968,chilton,,,voluntary non-profit - church,xo,,,,,1 patients,
,,,,,,ak,35045,chilton,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,100%,,al_ami-2
10043,,,,,clanton,,,chilton,2057552500,acute care hospitals,,yes,heart attack,ami-3,,,1 patients,al_ami-3
10025,,101 hospital circle,,,,al,,chilton,2057552500,,voluntary non-profit - private,,heart attack,,heart attack patients given smoking cessation advice/counseling,,0 patients,
,,1010 lay dam road,,,,al,,,2057552500,,voluntary non-profit - private,,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
10043,chilton medical center,1010 lay dam road,,,clanton,,35045,,256235x900,,,no,,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,,1010 lay dam road,,,hamilxon,ak,,chilton,,acute care hospitals,voluntary non-profit - private,xes,heart attack,scip-inf-1,,,,
,,1010 lay dam road,,,clanton,ak,,,2057552500,,,,heart failure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
,chilton medical center,,,,clanton,xl,,,,acute care hospitals,,,,,,89%,28 patients,
10043,chilton medical center,1010 lay dam road,,,,,35903,,2057552500,,,yes,heaxt attack,hf-3,,,298 patients,
10043,chilton medical center,,,,hamilton,,,,,acute care hoxpitalx,voluntary non-profit - private,,,,,100%,4 patients,al_hf-4
,chilton medical center,,,,,al,35045,chilton,,acute care hospitals,voluntary non-profit - private,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,,al_pn-4
10043,,515 mirxndx st,,,,al,35045,chilton,,,voluntary non-profit - private,,pneumonia,,,77%,36 patients,
,,,,,,al,,,,,,,pneumonia,cac-3,pneumonia patients given smoking cessation advice/counseling,,,al_pn-4
,marshall medical center north,1010 lay dam road,,,clanton,al,35045,,2057552500,acute care hospitals,,no,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,
,chilton medical center,1010 lay dam road,,,clanton,al,,,2057552500,acute cxre hospitxls,,yes,,,,95%,38 patients,al_pnx6
10043,chilton medical center,1010 lay dam road,,,clanton,,,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,,81%,37 patients,
,chilton medical center,,,,clanton,xl,35045,chilton,,acute care hospitals,voluntary non-profit - private,,,scip-card-2,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,,al_scip-card-2
10043,chilton medical center,1010 lay dam road,,,,ak,,montgomery,,acute xare hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,,
,chilton medical center,1720 university blvd,,,clanton,al,35957,chilton,,acute care hoxpitalx,voluntaxy non-pxofit - pxivate,yes,,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,4 patients,al_scip-inf-2
,,8000 alabama highway 69,,,,,3x10x,chilton,2057552500,,voluntary non-profit - private,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
10043,chilton medical center,2505 u s highway 431 north,,,clanton,xl,35045,chilton,2057552500,acute caxe hospitals,voluntary non-profit - private,,,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scipxvtex2
,,x0x0 lay dam road,,,clanton,xl,35045,madisox,2057552500,,voluntary non-profit - private,,surgical infection prevention,scip-inf-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10043,,,,,,al,,crxnshaw,2057552500,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-vte-1,,,0 patients,
10043,chilton medical center,,,,,,,crenshaw,,,pxopxietaxy,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_ami-5
,,,,,,,,coffee,,acute care hoxpitalx,,yes,hexrt attxck,,heart attack patients given aspirin at arrival,67%,79 patients,al_pn-6
,marion regional medical center,,,,,ak,35570,marion,2059216200,,prxprietary,,,ami-2,,,,
10044,,1256 military street south,,,hamilton,,35570,,,,voluntary non-profit - private,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-4
10044,,,,,hamilxon,,35570,fayexxe,x059x16x00,,,yes,heart attack,scix-inf-2,,,,
,marion regional medical center,,,,,al,x6x60,marion,,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given beta blocker at discharge,,,al_ami-5
,,1256 military street sxuth,,,,,,,2052743000,acute care hospitals,voluntary non-profit - private,,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-8a
,,1256 military street south,,,hamilton,,36033,marion,2058x8x122,,voluntary non-profit - private,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,441 patients,al_ami-8a
,marion regional medical center,,,,,,35045,,2059216200,,voluntary non-profit - private,yes,,hf-1,,74%,,al_hf-1
,marion regional medical center,,,,hamilton,,35570,,2569275531,,voluntary non-profit - private,,,,,,112 patients,
,,,,,hamilton,,36278,lee,2059216200,acute care hospitals,,,heart failure,,,60%,18 patients,ak_scip-inf-4
,,1256 military street south,,,,al,35570,,2056208100,acute xare hospitals,,,children s asthma care,hf-4,heart failure patients given smoking cessation advice/counseling,80%,,al_hf-4
1xx39,marion regional medical center,,,,,al,35570,morgan,,acute care hospitals,,,pneumonia,pn-2,,96%,44 patients,al_scip-vte-2
10044,marion regional medical center,,,,,al,,,2059216200,acute care hospitals,,yes,,,,,78 patients,al_pn-3b
,,1256 military street south,,,,,,,,acute care hospitals,,,,,,,,
,,,,,,,35570,marion,2059216200,acutexcarexhospitals,voluntary non-profit - private,,pneumonia,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,121 patiexts,al_pn-5c
10044,,,,,,,,marion,,,,,pneumonia,,,,146 patients,al_pn-6
10044,,1256 military street south,,,,al,,dx kalb,,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,85 patients,al_pn-7
10023,marion regional medical center,,,,hartselle,al,35570,marion,2059216200,,voluntary non-profit - private,yes,surgical ixfectiox prevextiox,,,,,
,,,,,,,,marion,256235x900,,voluntary non-profit - private,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,15 patients,
,st vincents blount,1256 military street south,,,,,,marion,2059216200,,voluntary non-profit - private,xes,surgical infection prevention,scip-inf-2,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,,15 patients,
,,1256 military street south,,,,al,,,,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,,87%,15 patiexts,
,,,,,hamilton,al,35570,,2059216200,acute care hospitals,pxopxietaxy,,,scip-inf-4,,,0 patients,
10044,,1256 military street south,,,,al,35570,marion,,,voluntary non-profit - private,yes,pneumonxa,,heaxt attack patients given beta blockex at dischaxge,100%,,
10019,marion regional medical center,1256 military street south,,,,,35570,marion,,acute care hospitals,,xo,surgical infection prevention,scip-vte-1,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,,al_scip-vte-1
,floxers hospital,1256 military street south,,,,,,marion,,,voluntary non-profit - private,xes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_scipxinfx2
,fayette medical center,,,,,al,35555,fayette,,acuxe care hospixals,voluntary non-profit - other,,heart attack,ami-1,,,,al_ami-1
,,1653 temple avenue north,,,,al,35555,,2059325966,,voluntary non-profit - other,yes,pneumonia,ami-2,,100%,12 patients,
10045,,,,,,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,no,,,,,1 patients,al_ami-3
,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2563572111,acute care hospitals,,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
10045,,1653 temple avenue north,,,prattville,,,,x0593x5966,,voluntary non-profit - other,,heart attack,ami-5,,,,
,fayette medical center,1653 temple avenue north,,,fayette,,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,,0 patients,ak_hf-4
,,1653 temple avenue north,,,,,,fayette,,acute cxre hospitxls,,,heart attack,ami-3,,,0 patients,
10045,,1653 temple avenue north,,,,xl,35555,,,acute care hospitals,voluntary non-profit - other,yes,heart failure,,,46%,,
,fayette medical center,,,,,al,35121,fayette,,,,,,scip-inf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,85 patients,al_hf-2
10045,community hospital inc,1653 temple avenue north,,,,xl,,madison,,acute cxre hospitxls,,,heart failure,hf-3,pneumonia patients assessed and given influenza vaccination,,,al_hf-3
,,1653 temple avenue north,,,fayette,,35555,,,,voluntary non-profit - other,,,,,,16 patients,al_cac-1
,marion regional medical center,1653 temple avenue north,,,fayette,al,,,,acute care hospitals,,xo,,,,x5%,,al_pn-2
10045,riverview regional medical center,,,,fayette,,,fayette,,,voluntary non-profit - other,,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,72%,,al_pn-3b
,,1653 temple avenue north,,,fayette,al,36278,,,,voluntary non-profit - other,,,pn-4,,,,
,,1653 temple avenue north,,,fayette,,35555,,,,,yes,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
10045,,x0x0 lay dam road,,,fayette,,,fayette,,,,,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,38 patients,al_pn-6
100x4,fayette medical center,,,,fayette,,35555,fayette,2059325966,acute care hospitals,,yes,,,,,,
,,,,,fayette,,35555,,2059325966,acute care hospitals,,yex,,,,,0 patients,
,,,,,,,,fayexxe,2059325966,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-1,children who received reliever medication while hospitalized for asthma,,,al_scip-inf-1
,,,,,fayette,,,fayette,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,al_scip-inf-2
10045,fayette medical center,1653 temple avenue north,,,,,35555,,2059325966,,,yes,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,elmore,,,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
10045,,,,,,al,,fayette,,,,,surgical ixfectiox prevextiox,,,68%,,
10045,mizell memorial hospital,1653 temple avenue north,,,,,35555,,,,,yes,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,22 patients,al_scip-vte-1
,fayette medical center,,,,fayette,,,fayette,2059325966,acutx carx hospitals,,yes,surgical infection prevention,scip-vte-2,,100%,,al_scip-vte-2
10046,riverview regional medical center,600 south third street,,,gadsden,,35957,etowah,2565435200,,voluntaxy non-pxofit - pxivate,yes,children s asthma care,,hearx failure paxienxs given smoking cessaxion advice/counseling,100%,150 patients,
10046,,600 south third street,,,gadsden,al,35901,etowah,2565435200,acute care hospitals,,,,,,,4 patients,
10046,riverview regional medical center,,,,gadsden,,35901,etowah,2565435200,acute care hospitals,,yes,children s asthma care,ami-2,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,288 patients,
,riverview regional medical center,600 south third street,,,gadsden,,,,xx46x66221,acute cxre hospitxls,proprietary,yes,,ami-1,,,126 patxents,al_scip-inf-3
,riverview regional medical center,,,,gadsden,al,,etowah,,,,xes,heart attack,,heart attack patients given aspirin at discharge,100%,,al_ami-2
10046,riverview regional medical center,600 south third street,,,gadsden,,35901,coffxx,,,proprietary,yes,,,,100%,89 patients,al_ami-3
10046,riverview regional medical center,,,,gadsden,,35901,,,acuxe care hospixals,proprietary,,heart attack,ami-4,,,68 patients,
10046,riverview regional medical center,600 south third street,,,,ax,,etowah,,acute care hospitals,proprietary,yes,,,heart attack patients given beta blocker at discharge,100%,125 patients,al_scix-vte-2
10046,riverview regional medical center,600 south third street,,,gadsden,ax,35901,etowah,3347938701,acute care hospitals,proprietary,yes,,ami-7a,,,,
10046,,1000 first street north,,,luverne,al,,madisox,,acute care hospitals,,,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
10046,university of alabama hospital,,,,gadsden,,,,2565435200,acute care hospitals,proprietary,yes,,,,100%,,al_hf-1
10036,riverview regional medical center,,,,gadsden,,,etowah,,acute care hospitals,,yes,heart failure,,,100%,350 patients,
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901,etowah,2565435200,acute care hospitals,,yes,,,heaxt attack patients given beta blockex at dischaxge,65%,90 patients,al_hf-3
10046,,,,,,,35007,,2565435200,,proprietary,yes,children s asthma care,hf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,85 patients,
,,2000 pepperell parkway,,,,al,,etowah,,,government - hospital district or authority,yes,pneumonxa,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,
,,600 south third street,,,,,35901,,,,proprietary,no,pneumonia,scix-inf-2,,,,al_scip-inf-3
10046,,600 south third street,,,enterprise,,35901,,2052743000,acute care hospitals,,yes,pneumonia,pn-3b,,100%,,al_pn-4
