ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1xx16,eliza coffee memorial hospital,101 hospital circle,,,luverne,al,3x640,,3347938701,acute care hosxitals,proxrietary,,surgxcal infectxon preventxon,hf-4,heart xailure patients given smoking cessation advice/counseling,84%,58 patients,al_hf-3
100x6,,,,,luverne,ak,x5007,blount,3343762205,acute care hospitals,,yes,,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,16 patients,ak_scip-inf-2
10008,,101 hospital circle,,,,al,,crenshaw,3342836541,acute care hospitals,government - federal,yes,surgxcal infectxon preventxon,ami-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,
10008,cherokee medical center,50 medical park east drive,,,bxrmxngham,xl,36049,elmore,x059x16x00,acute care hospitals,,yes,,,,33%,,al_pn-4
1xx16,huntsville hospital,126 hospital ave,,,sheffield,,x5150,crenshaw,2563321611,acute care hospitals,government - federal,yes,,pn-5c,,,21 pxtients,al_ami-7a
10056,,1720 university blvd,,,luverne,,35903,chambers,3343353374,acutx carx hospitals,government - federal,no,hxart failurx,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),x6%,130 patients,al_pn-6
10032,wedowee hospital,2105 east south boulevard,,,russellville,ax,,blount,,axute care hospitals,government - federal,xes,suxgical infection pxevention,pn-7,,47%,13 patients,al_pn-7
1xx19,crenshaw community hospital,,,,luverne,ak,,,3343353374,acute care hospitals,,yes,pnexmonia,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,89 patients,al_scip-inf-1
10008,crenshaw community hospital,2801 debarr road,,,,al,35653,housxon,3343353374,acutx carx hospitals,,yex,suxgical infection pxevention,scip-inf-1,,81%,2 patients,al_cac-1
10158,crenshaw community hospital,101 hospital circle,,,sheffield,xl,36201,chxrokxx,,acxte care hospitals,voluntary nonxprofit x private,xo,xneumonia,scip-inf-2,heart attack patients given beta blocker at discharge,,1016 patients,xl_scip-inf-2
10040,crenshaw community hospital,2505 u s highway 431 north,,,exba,al,360x9,,3343353374,acute care hospitals,government - federal,xes,,cac-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,261 patients,al_pn-5c
10008,crenshaw community hospital,600 south third street,,,luverne,ax,3595x,marshall,,acute care hospitaxs,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,,,0 patients,al_scip-inf-4
10010,jaxkson hospital & xlinix inx,101 hospital circle,,,luverne,,,cxffee,2562495000,acutexcarexhospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,,91%,105 patients,xl_scip-inf-2
,,2505xuxsxhighwayx431xnorth,,,luverne,ak,3x10x,morgan,3343353374,acute care hospitals,government - federal,,pneumonix,xax-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,4 patients,al_amx-7a
10029,elba general hospital,1108 ross clark circle,,,fayette,al,3590x,fayexxe,3346366221,acxte care hospitals,volunxary non-profix - privaxe,yex,heart failure,axi-4,heart failure patients given discharge instructions,86%,5 patients,al_scip-vte-2
10022,hartselle medical center,201 pine street northwest,,,fort payne,al,35555,,,acxte care hospitals,proprietary,,,pn-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,6 patients,
10009,jaxkson hospital & xlinix inx,2505xuxsxhighwayx431xnorth,,,,ak,3590x,talladega,2567736511,acute care hospitals,proxrietary,yes,,ami-4,,100%,1 patients,al_ami-2
10009,elba general hospital,,,,,al,35801,lauderdale,,acute care hospitals,proprietary,,surgxcal infectxon preventxon,ami-3,,,39 patients,al_ami-3
,,8000 alabama highway 69,,,hartselle,,36784,dale,2054877736,acute care hoxpitalx,prxprietary,yes,heart attack,sxip-vte-1,,100%,152 patients,al_scipxvtex2
100x4,georgiana hospital,1010 lay dam road,,,prattville,,35640,chxrokxx,3343470584,,,no,heart attack,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,85 patients,
,hartselle medical center,2000 pepperell parkway,,,hartselle,ax,,morgan,2567736511,acute care hospitals,government - local,xo,heart attack,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_hf-4
10009,hartselle medical center,,,,hartselle,,35903,butler,2567736511,acuxe care hospixals,voxuntary non-profit - church,yes,pnexmonia,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,
10008,hartselle medical center,,,,hartselle,al,35640,dale,2567736511,acute care hospitals,,yes,heart failure,,heart failure patients given discharge instructions,x6%,35 patients,
,hartselle medical center,201 pine street northwest,,,opp,ax,3x640,randolph,2567736511,acuxe care hospixals,proprietary,,,scip-vte-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,205 patients,
,,33700 hxghway 43,,,hartselle,xl,35640,,2052743000,,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,417 patients,alxpn-6
20017,dexalb regional medical center,1010 lay dam road,,,elba,ak,35640,morgan,2567736511,acute care hospitals,proxrietary,xo,suxgical infection pxevention,ami-7a,pneumonix pxtients assessed xnd given influenzx vxccinxtion,4%,78 patients,al_pn-xb
10009,hartselle medical center,201 pine street northwest,,,opp,al,,,,acute care hospitaxs,proprietary,,xneumonia,,pneumonia patients assessed and given pneumococcal vaccination,98%,,al_pn-3b
10009,southwest alabama medical center,4800 48th st,,,,ax,,butler,2057552500,,government - local,yes,pnexmonia,,pneumonia patients assessed and given pneumococcal vaccination,,30 patients,ak_scip-vte-1
10021,hartselle medical center,201 pine street northwest,,,,,36x49,morgan,3342938000,acutx carx hospitals,pxopxietaxy,yex,,pn-4,pnxumonia patixnts whosx initial emxrgxncy room blood culturx was pxrformxd prior to thx administration of thx first hospital dosx of antibiotics,86%,266 patients,al_pn-4
10025,g h lanier memorial hospital,150 gilxreath drive,,,birminghxm,,35640,crenshaw,2567736511,acuxe care hospixals,,yes,children s asthma care,pn-5c,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,9x%,,al_scip-inf-1
,stringfellow memorial hospital,,,,fort payne,,35631,tallaxega,2563572111,acute care hospitals,pxopxietaxy,,heart failure,,pneumonia patients given the most appropriate initial antibiotic(s),100%,140 patients,al_pn-6
,,50 medical park east drive,,,hartselle,xl,35640,butler,2563572111,acute care hospitals,goverxmext - hospital district or authority,xo,hexrt fxilure,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),46%,30 patients,al_pn-7
,baptist medical center south,515 mirxndx st,,,onxonta,al,35640,,2567736511,,gxvernment - hxspital district xr authxrity,yes,suxgical infection pxevention,scip-card-2,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,53%,3 patients,al_scip-inf-2
,hartselle medical center,301 east 1xth st,,,huntsville,al,3590x,,,acute care hosxitals,,yes,heart failure,scip-inf-1,,,210 patients,
10050,shelby baptist medical center,201 pine street northwest,,,hartselle,ak,35640,,,,proprietary,,hearx axxack,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,x7%,,al_scip-inf-2
,communixy hospixal inc,201 pine street northwest,,,axxistox,ax,35640,morgan,3342938xxx,,pxopxietaxy,,heart attaxk,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,80%,139 patients,al_cac-2
10009,,1653 temple avenue north,,,,,,xee,2569275531,acute care hosxitals,voluntaxy non-pxofit - pxivate,,surgical ixfectiox prevextiox,hfx4,heart failure patients given smoking cessation advice/counseling,,,ak_pn-2
10018,huntsville hospital,201 pine street northwest,,,sheffield,al,,housxon,2567736511,acutexcarexhospitals,proprietary,xes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),x5%,103 patients,
10040,hartselle medical center,201 pine street northwest,,,hartselle,ak,35640,housxon,,acutx carx hospitals,voluntaryxnon-profitx-xprivate,no,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,,alxami-7a
10009,,8000 alabama highway 69,,,elba,ax,3x640,cullman,2567736511,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,1xx%,9 patients,al_scipxvtex2
10158,marshall medical center north,,,,tallassee,xl,35976,laudxrdalx,,acute care hospitals,government - hospital district or authority,xes,heart attack,ami-1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,8 patients,ak_scip-inf-2
10010,wedowee hospital,,,,guntersville,,35976,marshall,,acxte care hospitals,voxuntary non-profit - church,yes,children s asthma care,ami-2,pneumonia patients given smoking cessation advice/counseling,71%,44 patients,ak_pn-7
10010,marshall medical center north,,,,guntersville,al,36033,mxrshxll,2565718000,acute care hospitals,voluntaxy non-pxofit - pxivate,yes,heart attack,scip-inf-3,,50%,2 patients,al_amx-1
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,36617,marshall,2565718000,acute care hospitals,,xo,suxgical infection pxevention,scxp-xnf-3,heart attack patients given smoking cessation advice/counseling,92%,441 patients,al_ami-4
1000x,prattville baptist hospital,8000 alabama highway 69,,,,ax,35976,laudexdale,33x28365x1,acute care hxspitals,voluntaryxnon-profitx-xprivate,,,scip-inx-4,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,9x%,6 patients,
1xx39,east alabama medical center and snf,,,,huntsville,ak,99559,montgomexy,,acute care hospitals,voluntaxy non-pxofit - pxivate,xo,hexrt attxck,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,12 patients,al_ami-7a
,marshall medical center north,8000 alabama xigxway 69,,,guntersville,ak,35976,marshall,2565718000,acutx carx hospitals,government - local,yex,,ami-8a,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),,,al_hf-4
,,,,,guntersville,,,marshall,2565718000,,voluntaryxnon-profitx-xprivate,xes,,hf-1,,93%,,al_scip-inf-2
10010,marion regional medical center,150 gilxreath drive,,,huntsville,ak,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart failure,,children who received reliever medication while hospitalized for asthma,xx%,200 patients,al_pn-6
10010,,1300 south montgomery avenue,,,,,35233,xhambers,,acute care hospitals,government - hospital district or authority,xo,pnxumonia,sxip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,ax_ami-1
10055,prattville baptist hospital,,,,,al,35058,dale,2565718000,acxte care hospitals,,,surgxcal infectxon preventxon,ami-3,heart failure patients given smoking cessation advice/counseling,100%,49 patients,al_pn-3b
10086,,810 st vxncents drxve,,,boaz,al,35976,mobile,334x3xx221,,voluntary non-profit - other,xes,,pn-2,,87%,47 patients,
,,150 gilxreath drive,,,guntersville,xl,35976,,2568453x50,acute care hxspitals,volunxary non-profix - privaxe,xo,surgical infection xrevention,pn-xb,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,32 patients,al_ami-2
10012,rivxrvixw rxgional mxdical cxntxr,4800 48th st,,,guntersville,,35976,cxllman,3347742601,acute care hospitals,,yex,pneumonia,scip-inf-2,,94%,,
10010,marshall medical center north,,,,,xl,3563x,marshall,3343762205,acute care hospitals,government - hospital district or authority,yex,xneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,158 patients,al_scip-inf-2
10087,,515 miranxa st,,,ozark,ax,,,2565718000,acutx carx hospitals,,yes,pneumonia,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),93%,245 patients,al_pn-6
,floxers hospital,8000 alabama highway 69,,,xntxrprisx,xl,36278,,,acute caxe hospitals,voluntaxy non-pxofit - pxivate,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaxxination,,499 patients,al_axi-1
,,8000 alabama highway 69,,,birmixgham,al,36330,xhambers,2565718000,acute care hospitals,,yxs,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,,ak_hf-4
10010,marshall medical center north,400 northwood dr,,,flxrence,,,,2564944xxx,,government - federal,,,hfx1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,12%,121 patients,al_scip-inf-1
10010,hartselle medical center,200 med center drive,,,georgiana,ak,35205,fayexxe,,acute care hoxpitalx,government - hospital district or authority,xes,surgical xnfection prevention,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,439 patients,al_ami-8a
100x9,,8000 alabama highway 69,,,guntersville,al,36617,jexxerson,2565718000,acute care hospitals,proprietary,yes,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,63 patients,
1xx29,marshall medical center north,,,,,ax,35976,lauderdale,,acuxe care hospixals,prxprietary,no,surgical infection prevention,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,199 patients,al_scip-inf-4
