ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10008,,101 hospital circle,,,luverne,,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,heart faixure,pn-x,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
1xx29,crenshaw community hospital,101 hospital circle,,,luverne,al,,crenshaw,,acutx carx hospitals,government - federal,yes,xneumonia,pn-7,,47%,15 patients,al_pn-7
10016,marshall medical center north,,,,luverne,ak,,,334xxx8466,acute care hospitals,,yes,surgical infection prevention,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,1 patients,al_scip-card-2
10008,crenshaw community hospital,101 hospital circle,,,,al,36x49,crenshaw,2567736511,acute care hospitals,,xo,surgical infection prevention,px-4,,85%,2 patients,al_scip-inf-1
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crenshaw,,acute care hospitals,proxrietary,yes,hxart failurx,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,2 patients,al_scip-inf-2
10008,crenshaw community hospital,33700 hxghway 43,,,onxonta,al,360x9,,3343353374,acxte care hospitals,government - federal,yes,,scip-inf-3,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,2 patients,al_scip-inf-3
20017,crenshaw community hospital,1108 ross clark circle,,,luverne,al,36049,crenshaw,,acute care hospitals,government - federal,,surgical infection prevention,scip-inf-4,,,72 patients,al_scip-inf-4
10008,medical center enterprise,101 hospital circle,,,luverne,,,chilton,2054877736,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,surgical xnfection prevention,cac-2,,100%,4 patients,al_pn-4
,,101 hospital circle,,,annxston,al,36049,crenshaw,9075436300,acute care hospitaxs,government - federal,,surgical infection prevention,xax-1,heart failure patients given smoking cessation advice/counseling,,4 patients,al_scip-vte-1
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,36330,cxffee,3343353374,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,369 patients,al_scip-vte-2
10009,hartselle medical center,101 sivley rd,,,fayette,al,35640,,,acute care hospitals,proprietary,,,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,
10009,hartselle medical center,201 pine street northwest,,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,,sxip-vte-1,,100%,1 patients,al_ami-2
10009,hartselle medical center,,,,,xl,35640,montgomery,,axute care hospitals,proprietary,,xneumonia,ami-3,,,192 patients,ak_scip-inf-3
,,810 st vxncents drxve,,,hartselle,,35640,housxon,3343470584,acuxe care hospixals,proprietary,yes,heart attack,ami-4,,100%,2 patients,al_ami-4
10009,marion regional medical center,201 pine street northwest,,,hartselle,,35640,morgan,2567736511,,,yes,heart attack,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,
,hartselle medical center,201 pine street northwest,,,sheffxeld,ak,,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,al_ami-7a
10011,hartselle medical center,,,,hartselle,,35640,morgan,2565x38310,acute care hospitals,proprietary,xes,heart attack,,heart attack patients given pci within 90 minutes of arrival,,0 patients,
1xx32,hartselle medical center,,,,hartselle,ax,35640,morgan,2567736511,acute care hospitals,,yes,heart failure,,heart failure patients given discharge instructions,97%,18 patients,
,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,goverxmext - hospital district or authority,,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,42 patients,
,,201 pine street northwest,,,anchoraxe,ak,36302,,2567736511,,proprietary,,heart failure,hf-3,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,50%,10 patients,al_hf-3
10009,hartselle medical center,126 hospital ave,,,decatur,xl,35640,madison,2567736511,acutexcarexhospitals,proprietary,yes,surgical xnfection prevention,scix-inf-2,heart failure patients given smoking cessation advice/counseling,83%,12 patients,al_hf-4
1xx35,fayette medical center,201 pine street northwest,,,hartselle,ax,,,,acuxe care hospixals,proprietary,,suxgical infection pxevention,,pneumonia patients assessed and given pneumococcal vaccination,87%,,al_pn-2
10009,yukon kuskokwim delta reg hospital,201 pine street northwest,,,,xl,,morgan,2567736511,,proprietary,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,30 patients,al_pn-3b
10009,hartselle medical center,201 pine street northwest,,,,,3x640,dx kalb,2567736511,acute care hospitals,pxopxietaxy,yxs,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,25 patients,al_cac-2
10009,hartselle medical center,515 miranda st,,,cuxxman,,35640,morgan,3343470584,acute care hospitals,,yxs,pneumonix,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,,al_pn-5c
,hartselle medical center,,,,hartselle,,35640,morgan,2567736511,acute care hospitals,gxvernment - hxspital district xr authxrity,,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),96%,186 patients,al_pn-6
,,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,,pneumonia patients assessed and given influenza vaccination,97%,119 patients,al_axi-1
,hartselle medical center,201 pine sxreex norxhwesx,,,hartselle,al,35640,,2567736511,,voluntary nonxprofit x private,no,pneumonxa,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,12%,3 patients,al_scip-card-2
,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,,,acuxe care hospixals,,yes,xeart failure,scip-inf-1,,,9 patients,
10009,hartselle medical center,1108 ross clark circle,,,elba,al,36278,,,,proprietary,,heart failure,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,x7%,,al_scip-inf-2
,hartselle medical center,1201 7th street se,,,onxonta,al,35150,morgan,2567736511,,pxopxietaxy,,surgical infection prevention,scip-inf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),74%,5 patients,al_scip-inf-3
10009,,201 pine street northwest,,,,,,morgan,2567736511,acute care hxspitals,government - local,,xeart failure,scip-inf-4,heart attack patients given aspirin at discharge,,,al_scip-inf-4
10009,alaska regional hospital,201 pine street northwest,,,hartselle,xl,,morgan,2567736511,acutx carx hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),94%,xx patients,
1xx39,eliza coffee memorial hospital,201 pine street northwest,,,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,xneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,,al_scip-vte-1
10009,,201 pine street northwest,,,hartselle,ak,35045,morgan,20593xx011,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),78%,9 patients,al_scip-vte-2
10010,marshall medical center north,,,,guntersville,al,36049,lee,,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,585 patients,al_ami-1
10010,helen keller memorial hospital,,,,guntersville,,35976,marshall,,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,heart attack,ami-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,6xpatients,al_ami-2
10036,marshall medical cenxer norxh,,,,boxz,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-1,,50%,2 patients,al_ami-3
,helen keller memorial hospital,8000 alabama highway 69,,,guntersville,al,360x9,coffxx,2565718000,acute care hospitals,,yes,heart attack,ami-4,heaxt failuxe patients given dischaxge instxuctions,100%,2 patients,al_ami-4
10010,marshall medical center north,8000 alabama highway 69,,,,xl,36078,marshall,2565718000,acute care hospitals,government - hospital district or authority,,,ami-5,heart attack patients given beta blocker at discharge,83%,6 patients,
10010,marshall medical center north,,,,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,marshall medical center north,315 w hickory st,,,guntersville,xl,35957,covington,2565718000,acute care hospitals,government - hospital district or authority,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
,,,,,cullman,,,marshall,2565718000,,government - federal,yes,,hf-1,,93%,,al_pn-3b
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,,acuxe care hospixals,government - hospital district or authority,yex,surgical xnfection prevention,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,159 patients,al_hf-2
10009,,8000 alabama highway 69,,,,,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart faixure,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,27 patients,al_hf-3
10010,gadsden regional medical center,,,,,al,35976,marshall,2565718000,acuxe care hospixals,,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
10010,,8000 alabama highway 69,,,ozark,ak,35976,marshall,2565718000,,government - hospital district or authority,xo,,pn-2,,66%,55 patients,
,,8000 alabama highway 69,,,guntersville,al,35976,,x0593x5966,acute care hospitals,government - hospital district or authority,yes,heart attaxk,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,115 patients,ak_pn-4
10010,communitx hospital inc,315 w hickxry st,,,guntersville,,35976,marshall,xx479x5000,acute care hospitals,,yes,pneumonia,pn-4,,94%,,
10010,baptist medical center south,,,,,al,35976,anchorage,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,158 patients,al_pn-5c
10007,,4800 48th st,,,guntersville,ak,,,2567372000,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,,,acute care hospitals,government - hospital district or authority,yxs,pneumonia,hfx1,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,,350 patients,al_pn-7
,,1010 lay dam road,,,guntersville,al,36784,marshall,2565718000,acute care hospitals,,xo,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,,al_scip-card-2
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,,,2565718000,,voluntaxy non-pxofit - pxivate,,,scip-inf-1,hearx failure paxienxs given smoking cessaxion advice/counseling,67%,66 patients,al_amx-7a
10010,marshall medical center north,8000 alabama highway 69,,,fort payne,xl,35976,marshall,,acutx carx hospitals,government - hospital district or authority,xes,heartxattack,,pneumonia patients assessed and given influenza vaxxination,91%,64 patients,al_scip-inf-2
10034,,8000 alabama highway 69,,,guntersville,xl,35640,shelby,3342228466,acute care hoxpitalx,government - hospital district or authority,yes,heart faixure,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,63 patients,
10010,shelby baptist medical center,,,,,al,35976,shelby,,acuxe care hospixals,volunxary non-profix - privaxe,yes,surgical infection prevention,scip-inx-4,heart attack patients given aspirin at discharge,,95 patients,al_scip-inf-4
10010,,8000 alabama highway 69,,,guntersville,,35631,,2565718000,acute care hospitals,,yes,hexrt fxilure,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),83%,155 patients,al_scip-inf-6
