ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,st vincents east,50 medical park east drive,,,birmingham,al,35235.0,jefferson,2058383122.0,acute care hospitals,,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
10011,st vincents east,,,,,al,35235.0,jefferson,,acute care hospitals,voluntary non-profit - private,yes,,scip-vte-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,229 patients,al_scip-vte-1
10011,st vincents east,,,,,al,35235.0,jefferson,,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,51 patients,al_scip-vte-2
10012,wedowee hospital,200 med center drive,,,fort payne,,35801.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,
10001,,1108 ross clark circle,,,dothan,al,36302.0,houston,3347938701.0,acute care hospitals,,yes,heart attack,ami-4,,81%,244 patients,al_cac-1
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,,,39 patients,al_ami-2
10012,,200 med center drive,,,,al,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
10012,dekalb regional medical center,200 med center drive,,,,,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
10012,,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,,voluntary non-profit - church,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,al_ami-7a
10012,dekalb regional medical center,200 med center drive,,,,al,35968.0,de kalb,,acute care hospitals,,yes,heart attack,ami-8a,pneumonia patients given the most appropriate initial antibiotic(s),40%,,al_ami-8a
10012,st vincents hospital,200 med center drive,,,fort payne,al,,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,,heart failure patients given discharge instructions,89%,76 patients,al_hf-1
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,heart failure,hf-2,heart attack patients given beta blocker at discharge,,94 patients,
10012,,,,,fort payne,,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),64%,36 patients,
10012,dekalb regional medical center,200 med center drive,,,cullman,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,15 patients,
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,,36302.0,houston,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,441 patients,
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,69 patients,al_pn-2
10012,,200 med center drive,,,clanton,al,99508.0,butler,2568453150.0,,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,,al_pn-3b
10012,dekalb regional medical center,200 med center drive,,,fort payne,,35968.0,,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,,,,al_pn-4
10012,,200 med center drive,,,sylacauga,al,35968.0,etowah,2568453150.0,acute care hospitals,voluntary non-profit - church,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
10012,dekalb regional medical center,200 med center drive,,,fort payne,,35968.0,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,,,82 patients,al_pn-6
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,,yes,pneumonia,pn-7,,,56 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,,,,al,35968.0,de kalb,2568453150.0,,,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,,,fort payne,,35968.0,,,,voluntary non-profit - church,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,,
10012,gadsden regional medical center,200 med center drive,,,fort payne,,,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_pn-7
10012,stringfellow memorial hospital,200 med center drive,,,,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,al,36302.0,houston,,,government - hospital district or authority,yes,heart attack,ami-7a,,,0 patients,al_ami-7a
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,ak_hf-3
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
10012,dekalb regional medical center,200 med center drive,,,fort payne,al,35968.0,de kalb,,acute care hospitals,,,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,,al_scip-vte-1
10012,dekalb regional medical center,200 med center drive,,,fort payne,,35968.0,de kalb,2564944000.0,,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,,heart attack,ami-1,heart attack patients given aspirin at arrival,,0 patients,al_ami-1
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,ami-2,heart attack patients given aspirin at discharge,,0 patients,
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_pn-6
10015,southwest alabama medical center,,,,thomasville,al,,covington,3346366221.0,acute care hospitals,government - federal,yes,heart attack,,,,0 patients,al_ami-4
10015,southwest alabama medical center,600 south third street,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,al_ami-5
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,47%,0 patients,
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,al,,houston,3347938701.0,,government - hospital district or authority,yes,heart failure,,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10015,southwest alabama medical center,,,,thomasville,,36784.0,clarke,3346366221.0,,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,no,heart failure,scip-inf-6,,89%,91 patients,ak_ami-2
10015,,33700 highway 43,,,thomasville,al,,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart failure,hf-3,,88%,25 patients,al_hf-3
10015,southwest alabama medical center,,,,thomasville,al,36784.0,clarke,3343470584.0,acute care hospitals,government - federal,yes,heart failure,hf-4,,,17 patients,
10015,,33700 highway 43,,,thomasville,ak,,,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-2,,,25 patients,al_pn-2
10015,southwest alabama medical center,33700 highway 43,,,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
10015,southwest alabama medical center,,,,thomasville,al,36784.0,,2569275531.0,acute care hospitals,government - federal,,,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,6 patients,al_hf-3
10015,,33700 highway 43,,,thomasville,ak,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,ami-7a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
10015,southwest alabama medical center,33700 highway 43,,,,,36784.0,,3347561400.0,acute care hospitals,government - federal,yes,,pn-6,,100%,26 patients,al_ami-7a
10001,southeast alabama medical center,1108 ross clark circle,,,dothan,al,35640.0,houston,3347938701.0,acute care hospitals,government - hospital district or authority,yes,heart failure,,,78%,455 patients,al_hf-1
10015,,33700 highway 43,,,,al,36784.0,clarke,,acute care hospitals,government - federal,,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
10015,,33700 highway 43,,,,,35901.0,clarke,3342228466.0,acute care hospitals,government - federal,yes,heart failure,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
