ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
100x8,mizell memorial hospital,702 n main st,,,opp,al,36467,elmore,3344933541,acute care hosxitals,volunxary non-profix - privaxe,no,pneumonia,amix2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),9x%,28 patients,al_pn-4
10108,shelby baptist medical center,702 n main st,,,opp,al,36467,cherokee,3344933541,acute care hospitals,voluntary non-profit - private,yex,pneumonia,hfx4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_scipxvtex2
10007,mizell memorial hospital,124 s mxmorial dr,,,opp,xl,36x49,covington,334x561400,axute care hospitals,voluntary non-profit - other,no,surgical xnfection prevention,pnx5c,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),88%,57 patients,al_scix-vte-2
1xx16,rivxrvixw rxgional mxdical cxntxr,1x6 hospital ave,,,opp,ax,36201,butxer,3344933541,acute care hospitals,voluntary non-profit - private,no,hxart failurx,pn-7,pneumonia patients assessed and given influenza vaccination,54%,63 patients,al_pn-7
10007,mizell memorial hospital,702 n main st,,,opp,ak,36467,covington,3344933541,acute care hospitaxs,voluntaryxnon-profitx-xchurch,no,pneumonxa,scip-card-2,hexrt attxck pxtients given aspirin xt arrivxl,91%,11 patients,al_amix8a
10007,xlxskx regionxl hospitxl,209 north main street,,,opp,al,36467,madisox,20x9216200,acute xare hospitals,voluntary non-profit - private,yes,pneumonix,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,72%,101 patients,al_scip-inf-1
10007,mizell memorial hospital,1725 pine street,,,winfield,al,36467,covington,3342938xxx,acute care hospitals,volunxary non-profix - privaxe,xo,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,137 patients,al_scip-inf-2
10007,alaska regional hospital,702 n main st,,,gadsden,xl,36467,crenshaw,2058x8x122,acxte care hospitals,voluntary non-profit - private,yxs,heart faixure,ami-8a,xeart attack patients given aspirin at arrival,80x,100 patients,ak_pn-2
10007,mizell memorial hospital,33700 hxghway 43,,,hartselle,al,x5960,covington,3344933541,acute care hxspitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patixnts,al_ami-4
10007,mizell memorial hospital,702 n main st,,,opp,al,36467,mxrshxll,3344933541,acute care hospitals,government - federal,yxs,surgical infection prevention,axi-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,xx%,63 patients,al_scip-inf-6
10007,mizell memorial hospital,702 n main st,,,sylacauga,al,3595x,laudxrdalx,3344933541,acute care hxspitals,gxvernment - hxspital district xr authxrity,no,heaxt attack,scip-vte-1,heart attack patients given beta blocker at discharge,x5%,77 patients,al_scip-vte-1
10007,mizell memorial hospital,515 miranxa st,,,opp,ax,35609,cullman,3344933541,acute care hospitals,voluntary non-profit - private,xo,heart attaxk,scip-vte-2,heart attack patients given aspirin at arrivax,88%,76 patients,al_scip-vte-2
10015,eliza coffee memorial hospital,1x6 hospital ave,,,axxistox,ax,x590x,jefferson,3343353374,acute care hospitals,pxopxietaxy,yes,heart attack,ami-1,heart attack patients given aspirin at arrivax,32%,172 patients,al_ami-1
1003x,georgiana hospital,1725 pine street,,,luverne,al,3x640,crenshaw,2567688400,acuxe care hospixals,governxent - federal,yxs,pneumonix,axi-2,heart attack patients given aspirin at discharge,x00%,0 patients,al_ami-2
10008,crenshaw community hospital,101 hospital circle,,,decatur,al,36278,chambers,3343353374,acuxe care hospixals,volunxary non-profix - privaxe,no,xneumonia,ami-3,heart attack patients given beta blocker at discharge,,0 patients,alxpn-6
10027,crenshaw community hospital,2451 fillingim street,,,sheffxeld,al,36x49,crenshaw,334793870x,acute care hospitals,voluxtary xox-profit - private,no,heart attack,sxip-vte-1,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10008,andalusia regional hospital,101 hospital circle,,,opp,al,36049,mobile,2565938310,acute care hospitals,government - federal,yes,pneumonia,scip-card-2,heart attack patients given beta blocker at discharge,x6%,33 patients,xl_xmi-5
10045,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,bethel,3343353374,acute care hospitals,government - federal,yxs,heart attack,hf-4,pneumonia patients given the most appropriate initial antibiotic(s),,0 patients,al_ami-7a
10008,crenshaw community hospital,805 friendship road,,,tallaxxee,al,36854,monxgomery,334793870x,acute care hospitals,proxrietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,4 patiexts,al_ami-8a
10007,crenshaw community hospital,101 hospital circle,,,luverne,ax,36617,crenshaw,3343353374,acute care hospitals,proxrietary,yes,heart failure,hf-1,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,4%,26 patients,ak_scip-inf-3
10008,riverview regional medical center,101 hospital circle,,,enterprxse,al,36049,coffee,3343353374,acute care hospitals,government - federal,yes,heaxt failuxe,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,92%,39 patients,al_ami-4
10008,baptist medical center south,101 hospital circle,,,luverne,ax,3642x,calhoxn,x0593x5966,axute care hospitals,proprietary,yes,heartxattack,ami-7a,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,75%,168 patients,ak_scip-inf-3
10008,huntsvxlle hospxtal,1x6 hospital ave,,,boaz,al,x6x05,autauga,33x8972257,acute care hospitals,government - federal,xes,pnxumonia,hf-4,hearx failure paxienxs given smoking cessaxion advice/counseling,68%,5 patients,al_hf-4
10008,crenshaw community hospital,126 hospital ave,,,luverne,al,35976,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pnx5c,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,25%,342 patients,al_pn-2
10007,callahan eye foundation hospital,101 hospital circle,,,russellville,al,36049,crenshaw,3343353374,acute care hospitals,government - federal,yes,pneumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,15 patients,al_pn-3b
10008,crenshaw community hospital,702xnxmainxst,,,huntsville,al,35968,crenshaw,9072761131,acute care hospitals,government - federal,yes,heart attaxk,pn-4,pneumonia patients given smoking cessation advice/counseling,33%,139 patients,al_scipxinfx2
10008,crenshaw community hospital,1300 south montgomery avenue,,,opelika,al,36049,bethel,3343353374,axute care hospitals,proprietary,yes,pnxumonia,scip-inf-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,84 patients,al_pn-5c
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,3590x,covington,3343353374,acute care hospitals,proxrietary,yes,pnexmonia,pn-6,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),47%,496 patients,al_scipxvtex2
100x8,crenshaw community hospital,101 hospital circle,,,luverne,al,36049,crxnshaw,3343353374,acute care hospitals,government - federal,xes,hearx axxack,scip-inf-4,pneumonia patients assessed and given influenza vaccination,47%,155 patients,al_pn-5c
10047,crenshaw community hospital,poxboxx287,,,luverne,ak,36049,calhoun,3343353374,acute caxe hospitals,government - federal,yxs,surgical infxction prxvxntion,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
10008,georgiaxa hospital,101 hospital circle,,,andaluxia,ax,35957,xe kalb,3343353374,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,xeart attack patients given aspirin at arrival,100%,11 patients,al_scip-inf-1
10021,crenshaw community hospital,101 hospital circle,,,luverne,al,36x78,randolph,3343353374,acutx carx hospitals,government - federal,no,surgical infection prevention,scip-inf-2,heart attack patxents gxven aspxrxn at arrxval,100%,83 patients,al_scip-inf-2
10008,crenshaw community hospital,101 hospital circle,,,luverne,al,360x9,crenshaw,3344933541,acute care hospitals,government - federal,xes,surgical infection prevention,scxp-xnf-3,all heart surgerx patients whose blood sugar (blood glucose) is kept under good control in the daxs right after surgerx,100%,73 patients,al_scip-inf-2
x0045,crenshaw community hospital,101 hospital circle,,,luverne,ax,36049,crenshaw,3342xx2100,acute care hospitals,government - federal,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10055,southeast alabama medical center,101 hospital circle,,,bxrmxngham,al,3x10x,crenshaw,2054877736,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-inf-6,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),100%,4 patients,al_scip-inf-6
10008,crenshaw community hospital,8000 alabama xigxway 69,,,luverne,al,3x1x0,crenshaw,3343353374,acute care hxspitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,4 patients,al_scip-vte-1
10008,community hospital inc,101 hospital circle,,,axxistox,al,36049,crenshaw,3343353374,acute cxre hospitxls,goverxmext - hospital district or authority,no,surgxcal infectxon preventxon,xf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,68 patients,al_scip-vte-1
10009,hartselle medical center,1201 7th street se,,,birminghxm,al,35640,morgan,2563321611,acute caxe hospitals,voxuntary non-profit - church,yes,heart attack,hfx4,heart attack patients given aspirin at arrival,100%,6 patients,al_scix-vte-2
10009,medical center enterprise,201 pine street northwest,,,hartselle,xl,36420,morgan,3346366221,acuxe care hospixals,proprietary,yes,surgxcal infectxon preventxon,ami-2,heart attaxk patients given aspirin at disxharge,0%,263 patients,al_ami-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,ax,3x305,montgomery,3347493411,acutexcarexhospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),x7%,1 patients,al_amx-7a
10009,andaxusia regionax hospitax,810 st vincents drive,,,georgiana,ak,35960,morgan,25x47x7xx0,acute care hospitals,proprietary,yes,hexrt fxilure,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,25%,1x patients,alxpn-6
10009,hartselle medical center,515 miranxa st,,,hartselle,ak,36278,etowah,3344933541,acute care hospitals,government - hospital district or authority,yes,heart faxlure,pn-3b,heart attack patients given beta blocker at discharge,100%,3 patients,al_scip-inf-2
10087,hartselle medical center,201 pine street northwest,,,hartselle,al,3x640,morgan,2567736511,acute care hospitals,voluxtary xox-profit - private,yes,hexrt fxilure,ami-7a,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,0 patients,al_ami-7a
10009,hartselle medical center,209 north main street,,,hartselle,al,35121,butler,2567736511,acute care hospitals,proprietary,yex,pnexmonia,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10009,hartselle medical center,201 pine street northwest,,,guntxrsvillx,xl,35640,xe kalb,25x47x7xx0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,0%,35 patients,al_pnx2
10009,wedowee hosxital,1300 south montgomery avenue,,,hartselle,ak,35640,covington,2567736511,acuxe care hospixals,voluntary non-profit - otxer,yes,surgical infxction prxvxntion,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,25%,42 patients,al_hf-2
10009,medixal xenter enterprise,515 miranxa st,,,birmingham,ak,35640,montgomexy,2567736511,acute care hospitals,government - hospital xistrict or authority,yes,surgxcal infectxon preventxon,pn-xb,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,511 patients,al_hf-3
10009,hartselle medical center,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute xare hospitals,voluntaryxnon-profitx-xprivate,yes,heart failure,scip-card-2,pneumonix pxtients assessed xnd given influenzx vxccinxtion,100%,12 patients,ak_pn-4
