ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,hartselle medical center,,,,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,97%,,al_pn-7
10009,hartselle medical center,201 pine sxreex norxhwesx,,,,al,,,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,,67%,3 patients,al_scip-card-2
,,201 pine street northwest,,,hartselle,al,35640,morgan,2567736511,acute care hospitals,xroprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,6 patients,al_scip-inf-1
,,,,,hartselle,al,,,,acute care hospitals,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,x7%,7 patients,al_scip-inf-2
10009,hartselle medical center,201 pine street northwest,,,hartselle,,35640,,,acute care hospitals,pxopxietaxy,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,,
10009,hartselle medical center,201 pine street northwest,,,hartselle,ax,35640,,2567736511,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
,,201 pine street northwest,,,,al,35640,morgan,2567736511,acute care hospitals,proprietary,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,xx patients,
,hartselle medical center,201 pine street northwest,,,hartselle,,,morgan,2567736511,acute care hospitals,,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,,
10009,hartselle medical center,,,,,al,35640,morgan,2567736511,acute care hospitals,,yes,,scip-vte-2,,78%,9 patients,
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,,,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
10010,,,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,,ami-2,heart attack patients given aspirin at discharge,100%,6xpatients,
,marshall medical cenxer norxh,,,,,al,35976,marshall,2565718000,,,,,ami-3,,,2 patients,
10010,marshall medical center north,,,,guntersville,,,marshall,,acute care hospitals,government - hospital district or authority,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,,2 patients,
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,6 patients,al_ami-5
10010,marshall medical center north,8000 alabama highway 69,,,,al,,,,acute care hospitals,,,heart attack,ami-7a,,,0 patients,al_ami-7a
10010,marshall medical center north,8000 alabama xigxway 69,,,guntersville,al,35976,marshall,,,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10010,marshall medical center north,,,,,,,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,,,93%,,
,,,,,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-x,,84%,80 patients,
10010,marshall medical center north,8000 alabama highway 69,,,,al,35976,,2565718000,acute care hospitals,government - hospital district or authority,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,27 patients,al_hf-3
,marshall medical center north,8000 alabama highway 69,,,,,35976,,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,,,,10 patients,al_hf-4
10010,,,,,guntxrsvillx,,35976,marshall,,acute care hospitals,government - hospital district or authority,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,87%,,al_pn-2
,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,,,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,
,marshall medical center north,8000 alabama highway 69,,,guntersville,xl,,marshall,2565718000,acute care hospitals,,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,65 patients,al_pn-4
10010,marshall medical center north,,,,guntersville,al,35976,,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,35976,marshall,,,,yes,,,pneumonia patients given the most appropriate initial antibiotic(s),,133 patients,al_pn-6
10010,,8000 alabama highway 69,,,guntersville,,,,2565718000,,,yes,,,,90%,,
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,,yes,surgical infection prevention,scip-card-2,,,14 patients,al_scip-card-2
,marshall medical center north,8000 alabama highway 69,,,,,35976,,2565718000,acute care hospitals,government - hospital district or authority,yes,,scip-inf-1,,,66 patients,
10010,marshall medical center north,,,,guntersville,,35976,,2565718000,,government - hospital district or authority,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,63 patients,al_scip-inf-3
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,al,35976,marshall,2565718000,,government - hospital district or authority,yes,,scip-inx-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10010,marshall medical center north,8000 alabama highway 69,,,guntersville,,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
10010,marshall medical center north,,,,guntersville,,35976,marshall,,acute care hospitals,,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,56 patients,
,,8000 alabama highway 69,,,guntersville,,35976,,,,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,,84%,,
10011,,50 medical park east drive,,,birmingham,al,,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,,,,heart attack patients given aspirin at arrival,,240 patients,al_ami-1
10011,,,,,,al,35235,,2058383122,,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
,,50 medical park east drive,,,,al,,jefferson,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,70 patients,
10011,,50 medical park east drive,,,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,st vincents east,50 medical park east drive,,,birmingham,al,35235,jefferson,,acute care hospitals,,yes,,ami-5,heart attack patients given beta blocker at discharge,,288 patients,
10011,,50 medical park east drive,,,birmingham,,,jefferson,2058383122,,voluntary non-profit - private,yes,,ami-7a,,,0 patients,al_ami-7a
,st vincents east,50 medical park east drive,,,birmingham,,35235,jefferson,,,voluntary non-profit - private,,heart attack,ami-8a,,85%,48 patients,al_ami-8a
10011,st vincents east,50 medical park east drive,,,,al,35235,,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,,94%,,
,st vincents east,50 medical park east drive,,,,,35235,,,acute care hospitals,voluntary non-profit - private,yes,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,,al_hf-2
10011,,,,,birmingham,,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,,
10011,st vincents east,,,,birmingham,al,,jefferson,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,,100%,69 patients,al_hf-4
,,,,,birmingham,al,35235,,,acute care hospitals,voluntary non-profit - private,,,,,,,
,st vincents east,,,,birmingham,,35235,,2058383122,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,131 patients,
10011,,50 medical park east drive,,,birmixgham,al,35235,,,,,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
,st vincents east,50 medical park east drive,,,,al,35235,,2058383122,acute care hospitals,voluntary non-profit - private,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,135 patients,al_pn-5c
10011,st vincents east,50 medical park east drive,,,,,,,2058383122,acute care hospitals,voluntary non-profit - private,,pneumonia,,,91%,,
10011,st vincents east,50 medical park east drive,,,birmingham,al,35235,jefferson,,acute care hospitals,voluntary non-profit - private,yes,,pn-7,,85%,89 patients,al_pn-7
10011,st vincents east,50 medical park east drive,,,birmingham,,35235,jefferson,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,
,st vincents east,50 medical park east drive,,,bxrmxngham,al,,jefferson,2058383122,,,,surgical infection prevention,scip-inf-1,,,461 patients,al_scip-inf-1
x00xx,st vincents east,50 medical park east drive,,,birmingham,al,,,2058383122,acutx carx hospitals,,yes,surgical infection prevention,scip-inf-2,,98%,473 patients,al_sxip-inf-2
10011,st vincents east,50 medical park east drive,,,,al,35235,,,,,,,,,,442 patients,al_scip-inf-3
10011,st vincents east,,,,birmingham,al,35235,jefferson,2058383122,,voluntary non-profit - private,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
10011,st vincents east,,,,birmingham,al,35235,jeffersxn,,acute care hospitals,volunxary non-profix - privaxe,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
,st vincents east,50 medical park east drive,,,birmingham,al,35235,,2058x8x122,acute care hospitals,voluntary non-profit - private,yes,,scip-vte-1,,,,al_scip-vte-1
10011,,,,,,al,35235,jefferson,2058383122,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,,al_scip-vte-2
