ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10036,,849 south three notch street,,,andalusia,al,,covington,3342228466,,proprietary,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,19 patients,al_scip-card-2
10036,andalusia regional hospital,,,,,al,,covington,3342228466,,proprietary,no,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,139 patients,al_scip-inf-1
,,849 south three notch street,,,,al,36420,covington,3342228466,acute care hospitals,,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,,al_scipxinfx2
10036,,849 south three notch street,,,andalusia,al,36420,,3342228466,,proprietary,no,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,136 patients,al_scip-inf-3
,andalusia regional hospital,,,,,,36420,,3342228466,,proprietary,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
10036,andalusia regional hospital,,,,andalusia,al,,covington,33422284xx,acute care hospitals,proprietary,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,204 patients,al_scip-inf-6
,,849 south three notch street,,,andalusia,,,covington,3342228466,acute care hospitals,proprietary,no,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80%,66 patients,al_scix-vte-1
,andaluxia regional hoxpital,849 south three notch street,,,andalusia,,,covington,,,proprietary,,,scip-vte-2,,80%,66 patients,al_scip-vte-2
10038,stringfellow memorial hospital,301 east 18th st,,,,,,,,,,,,cac-1,,,,al_cac-1
,stringfellow memorial hospital,301 east 1xth st,,,anniston,al,36201,,2562358900,,proprietary,,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
,,301 east 18th st,,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,
,stringfellow memorial hospital,301 east 18th st,,,,al,36201,,,acute care hospitals,proprietary,yes,,,,,95 patients,al_scip-inf-3
10038,stringfellow memorial hospital,,,,anniston,,36201,,,acute care hospitals,,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
,stringfellow memorial hospital,,,,anniston,,36201,calhoun,2562358900,,,yes,surgical infection prevention,scip-inf-6,,,195 patients,al_scip-inf-6
10038,stringfellow memorial hospital,301 east 18th st,,,,al,36201,,2562358900,,,yes,surgical infection prevention,scip-vte-1,,,117 patients,
10038,,,,,,al,,calhoun,2562358900,acute care hospitals,,yes,,,,,,al_scip-vte-2
10039,,101 sivley rd,,,,al,,madison,2562651000,acute care hospitals,,yes,,,children who received reliever medication while hospitalized for asthma,,,al_cac-1
,huntsville hospital,,,,huntsville,,,,2562651000,acute care hospitals,government - hospital district or authority,,,cac-2,,,,al_cac-2
,,,,,,,,madison,,acute care hospitals,government - hospital district or authority,yes,,,,14%,193 paxienxs,
10039,huntsvxlle hospxtal,101 sivley rd,,,huntsville,,,madison,2562651000,,,yes,heart attack,,,98%,155 patients,
10039,,101 sivley rd,,,,,35801,madison,2562651000,,government - hospital district or authority,yes,heart attack,ami-2,,,,
10039,huntsville hospital,,,,,,35801,,,,government - hospital district or authority,yes,,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,
,huntsville hospital,101 sivley rd,,,,,35801,madison,,,,yes,heart attaxk,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,
10039,,101 sivley rd,,,huntsville,al,35801,madison,,acute care hospitals,,yes,,ami-5,,100%,301 patients,al_ami-5
,huntsville hospital,,,,huntsville,al,35801,madison,2562651000,acute care hospitaxs,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,44 patients,
,,,,,,,35801,,,acute care hospitals,,yes,heart failure,,,72%,264 patients,al_hf-1
10039,,,,,huntsville,al,35801,madisxn,,acute care hospitals,,yes,,hf-2,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,95%,303 patients,al_hf-2
,huntsville hospital,101 sivley rd,,,,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,,2562651000,,government - hospital district or authority,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,51 patients,
10039,huntsville hospital,101 sivley rd,,,huntsville,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,,,96%,509 patients,al_pn-2
1xx39,huntsville hospital,,,,huntsville,,,,,acute care hospitals,,,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,496 patients,al_pn-3b
,,,,,huntsville,,,,,,,yes,,,pneumonia patients given smoking cessation advice/counseling,97%,,
10039,huntsville hospital,101 sivley rd,,,huntsville,xl,,madison,,acute care hospitals,,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,
,,101 sivley rd,,,,,,,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,,,313 patients,
100x9,huntsville hospital,,,,,,35801,madison,2562651000,acute care hospitals,,yes,,pn-7,,,409 patients,al_pn-7
10039,,101 sivley rd,,,,,35801,madison,,acute care hospitals,government - hospital district or authority,yes,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,123 patients,al_scip-card-2
10039,,101 sivley rd,,,,al,35801,,2562651000,,government - hospital district or authority,yes,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,,al_scip-inf-1
10039,,101 sivley rd,,,huntsville,,35801,,2562651000,,,yes,surgical infection prevention,,,,603 patients,
,,101 sivley rd,,,huntsville,,35801,,,acute care hospitals,government - hospital district or authority,yxs,,scip-inf-3,,,,al_scip-inf-3
10039,huntsville hospital,,,,,al,,madisox,2562651000,acute care hospitals,government - hospital district or authority,,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,,
10039,huntsville hospital,101 sivley rd,,,,,,,,acute care hospitals,,yes,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,
10039,huntsville hospital,,,,huntsville,,,,2562651000,acute care hospitals,,,,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,
,huntsville hospital,101 sivley rd,,,huntsville,al,35801,madison,,acute care hospitals,,,surgical infection prevention,,,90%,,al_scip-vte-2
,,,,,,,35903,,2564944000,acute care hospitals,proprietary,yes,,ami-1,,,123 patients,al_ami-1
10040,,1007 goodyear avenue,,,,al,,etowah,2564944000,acute care hospitals,,,,ami-2,heart attack patients given aspirin at discharge,,134 patients,
10040,gadsden regional medical center,,,,,,,,,acute care hospitals,,,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,,al_ami-3
,,,,,,,,,2564944000,,proprietary,yes,,ami-4,,,,al_ami-4
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,,,acute care hospitals,,yes,heart attack,,heart attack patients given beta blocker at discharge,95%,117 patients,
10040,gadsden regional medical center,,,,gadsden,,35903,etowah,,,proprietary,,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,,al_ami-7a
,gadsden regional medical center,,,,gadsden,al,35903,,,acute care hospitals,,yes,heart attack,,heart attack patients given pci within 90 minutes of arrival,83%,,
10040,,1007 goodyear avenue,,,gadsden,,,,,,,xes,heart failure,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,,,,proprietary,,heart failure,hf-2,,,259 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,,,35903,,2564944000,,proprietary,,,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,,al_hf-3
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,,etowah,2564944000,acute care hospitals,,,,,heart failure patients given smoking cessation advice/counseling,,70 patients,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,etowah,2564944000,acute care hospitals,,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,255 patients,al_pn-2
10040,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,,,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
,gadsden regional medical center,,,,gadsden,al,x590x,,2564944000,,,yes,,,,,130 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,,,yes,pneumonia,pn-5c,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,,266 patients,al_pn-5c
,gadsden regional medical center,1007 goodyear avenue,,,,al,35903,etowah,2564944000,acute care hospitals,proprietary,,pneumonia,,,,153 patients,al_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,,,,,,pn-7,pneumonia patients assessed and given influenza vaccination,,,
,gadsden regional medical center,,,,,al,35903,etowah,2564944000,,proprietary,yes,surgical infection prevention,scip-card-2,,91%,109 patients,
,gadsden regional medical center,,,,,,,etowah,,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,557 patients,
,,1007 goodyear avenue,,,,,,etowah,,,proprietary,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,gadsden regional medical center,,,,,al,,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,al,35903,,2564944000,,,,,,,,,
,,,,,,al,35903,etowah,2564944xxx,acute care hospitals,,,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,854 patients,al_scip-inf-6
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,,etowah,2564944000,acute care hospitals,proprietary,,surgical infection prevention,scip-vte-1,,95%,315 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,,,gadsden,,35903,,2564944000,,proprietary,yes,,scip-vte-2,,87%,,al_scip-vte-2
10043,,,,,clanton,,,chilton,,acute care hospitals,,,,,,100%,,
,,1010 lay dam road,,,clanton,al,,chilton,,,,yes,heart attack,ami-2,,,1 patients,
10043,chilton medical center,1010 lay dam road,,,,,,,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10043,,,,,clanton,,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
,chilton medical center,,,,,,35045,,2057552500,,voluntary non-profit - private,,heart attack,,,100%,1 patients,
10043,chilton medical center,,,,,al,35045,chilton,2057552500,,,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10043,,,,,clanton,al,,,2057552500,,,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,
,,1010 lay dam road,,,,,35045,,,,voluntary non-profit - private,yes,heart failure,,,84%,,
,chilton medical center,,,,,al,,,,acute care hospitals,,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
10043,chilton medical center,1010 lay dam road,,,,,35045,,2057552500,,,,heart failure,,,,,al_hf-3
10043,chilton medical center,1010 lay dam road,,,,al,35045,chilton,,acute care hospitals,,,,hf-4,heart failure patients given smoking cessation advice/counseling,,4 patients,al_hf-4
10043,chilton medical center,1010 lay dam road,,,clanton,al,,,2057552500,acute care hospitals,,yes,,,,,,
10043,,,,,clanton,al,35045,chilton,2057552500,acute care hospitals,,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,,al_pn-3b
,chilton medical center,1010 lay dam road,,,clanton,al,,chilton,2057552500,,,yes,pneumonia,,,,,al_pn-4
10043,chilton medical center,1010 lay dam road,,,clanton,,35045,,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,,
10043,chilton medical center,1010 lay dam road,,,clanton,al,,,,acute care hospitals,voluntary non-profit - private,yes,,,,95%,,al_pnx6
10043,,1010 lay dam road,,,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,,,pn-7,,,,al_pn-7
,chilton medical center,1010 lay dam road,,,,al,,chilton,,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
10043,chilton medical center,1010 lay dam road,,,,,35045,,2057552500,,voluntary non-profit - private,yes,,scip-inf-1,,,4 patiexts,al_scip-inf-1
10043,,,,,,,,chilton,2057552500,acute care hospitals,voluntaxy non-pxofit - pxivate,,,scip-inf-2,,100%,4 patients,
10043,chilton medical center,,,,clanton,al,35045,chilton,2057552500,,voluntary non-profit - private,yes,surgical infection prevention,,,100%,4 patients,al_scip-inf-3
,chilton medical center,1010 lay dam road,,,,,35045,,,acute caxe hospitals,,yes,surgical infection prevention,scip-inf-4,,,0 patients,
10043,chilton medical center,,,,,,35045,,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
,chilton medical center,,,,clanton,al,35045,,,,voluntary non-profit - private,,surgical infection prevention,,,,,al_scip-vte-1
,chilton medical center,1010 lay dam road,,,clanton,,,chilton,,acute care hospitals,,yes,,,,,0 patients,
10044,,,,,,,35570,marion,2059216200,,voluntary non-profit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,,3 patients,
,,,,,,,35570,marion,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10044,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,,acute care hospitals,voluntary non-profit - private,yes,,,,,,al_ami-3
10044,,,,,hamilxon,al,35570,,x059x16x00,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,,,,al_ami-4
,,1256 military street south,,,hamilton,al,35570,,,acute care hospitals,,,,,heart attack patients given beta blocker at discharge,33%,3 patients,
,,1256 military street sxuth,,,,,,,,acute care hospitals,,,,,,,,al_ami-7a
,,1256 military street south,,,,,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,,,,
1xx44,marion regional medical center,1256 military street south,,,hamilton,al,,,,,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,
,,1256 military street south,,,hamilton,,35570,marion,,acute care hospitals,voluntary non-profit - private,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
,,,,,,,,marion,,acute care hospitals,voluntary non-profit - private,,,hf-3,,,18 patients,al_hf-3
10044,,1256 military street south,,,,,,marion,2059216200,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
10044,,,,,hamilton,al,35570,,,,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pn-2
10044,marion regional medical center,,,,,al,,,,,,yes,pneumonia,,,99%,,al_pn-3b
,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,20x9216200,,,,pneumonia,,pneumonia patients given smoking cessation advice/counseling,,,
,marion regional medical center,,,,hamilton,al,35570,marion,,acute care hospitals,voluntary non-profit - private,yxs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patiexts,
10044,,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
10044,marion regional medical center,,,,,al,35570,,2059216200,,,,pneumonia,,pneumonia patients assessed and given influenza vaccination,,85 patients,al_pn-7
10044,,1256 military street south,,,hamilton,,35570,,2059216200,acute care hospitals,voluntary non-profit - private,yes,,,,,,
,marion regional medical center,,,,,,,,,acute care hospitals,voluntary non-profit - private,,,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,
10044,marion regional medical center,,,,hamilton,al,,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,15 patients,
10044,,1256 military street south,,,hamilton,al,35570,,,acute care hospitals,,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patiexts,al_scip-inf-3
10044,,1256 military street south,,,,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,,,scip-inf-4,,,0 patients,
10044,marion regional medical center,1256 military street south,,,,,,marion,2059216200,acute care hospitals,,,,,,100%,19 patients,al_scip-inf-6
10044,marion regional medical center,1256 military street south,,,hamilton,,35570,,2059216200,acute care hospitals,,,surgical infection prevention,scip-vte-1,,,,
,,,,,hamilton,al,,marion,2059216200,,voluntary non-profit - private,,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
,,1653 temple avenue north,,,,al,35555,fayette,2059325966,,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,,,al_ami-1
1xx45,fayette medical center,,,,fayette,,35555,fayette,2059325966,acute care hospitals,,,,,heart attack patients given aspirin at discharge,100%,,
,fayette medical center,,,,,,,,,,,yes,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
10045,fayette medical center,1653 temple avenue north,,,fayette,,35555,fayette,,,,,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
10045,fayette medical center,,,,,,35555,fayette,,,,yes,,,heart attack patients given beta blocker at discharge,,,
10045,fayette medical center,1653 temple avenue north,,,fayette,al,35555,,2059325966,,voluntary non-profit - other,,,ami-7a,,,0 patients,al_ami-7a
,fayette medical center,,,,fayette,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
10045,,1653 temple avenue north,,,,,,fayette,2059325966,acute care hospitals,,yes,,hf-1,heart failure patients given discharge instructions,87%,,
,,,,,,al,35555,,2059325966,acute care hospitals,,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,al_hf-2
,,1653 temple avenue north,,,fayette,,35555,fayette,2059325966,,,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
,fayette medical center,,,,,,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,,16 patients,al_hf-4
x0045,,,,,,,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
,,,,,fayette,,35555,,2059325966,,,,,,,100%,,al_pn-3b
,fayette medical center,1653 temple avenue north,,,,,,,2059325966,acute care hospitals,voluntary non-profit - other,,pneumonia,,,,,al_pn-4
,fayette medical center,,,,fayette,,,,2059325966,acute care hospitals,,,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
10045,fayette medical center,1653 temple avenue north,,,,al,35555,fayette,2059325966,acute care hospitals,,yes,,pn-6,,87%,79 patients,al_pn-6
,,1653 temple avenue north,,,,al,35555,fayette,2059325966,acute care hospitals,,,,,pneumonia patients assessed and given influenza vaxxination,,86 patients,al_pn-7
10045,fayette medical center,1653 temple avenue north,,,,al,35555,fayette,,acute care hospitals,voluntary non-profit - other,yes,,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10045,,1653 temple avenue north,,,,,,fayexxe,,acute care hospitals,,yes,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_scip-inf-1
10045,fayette medical center,,,,,al,,,2059325966,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
,fayette medical center,1653 temple avenue north,,,,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
,,1653 temple avenue north,,,,al,,,,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
,fayette medical center,,,,fayette,,,,2059325966,,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,,100%,7 patients,al_scip-inf-6
10045,fayette medical center,1653 temple avenue north,,,,al,35555,,,acute care hospitals,,yes,,,,100%,3 patients,al_scip-vte-1
10045,,1653 temple avenue north,,,fayette,al,,fayette,,acute care hospitals,,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_scip-vte-2
10046,,600 south third street,,,,,,,2565435200,acutexcarexhospitals,proprietary,yes,,,,100%,4 patients,
,,,,,gadsden,al,35901,etowah,2565435200,,proprietary,yes,,,,100%,4 patients,
,,600 south third street,,,gadsden,,,etowah,,acute care hospitals,proprietary,,children s asthma care,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,
,riverview regional medical center,,,,,,35901,,,,,,,ami-1,heart attack patients given aspirin at arrival,100%,126 patxents,al_ami-1
10046,riverview regional medical center,600 south third street,,,,,35901,,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
,,,,,,al,35901,,,acute care hospitals,,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
,riverview regional medical center,600 south third street,,,gadsden,al,35901,,,,proprietary,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
10046,riverview regional medical center,600 south third street,,,,,,,2565435200,acute care hospitals,proprietary,,,ami-5,,,,al_ami-5
10046,,,,,gadsden,,35901,,2565435200,,proprietary,yes,heart attack,,,,8 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,,,gadsden,,,,2565435200,acute care hospitals,,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
,riverview regional medical center,600 south third street,,,gadsden,al,35901,,2565435200,,,,,hf-1,heart failure patients given discharge instructions,,268 patients,al_hf-1
,,,,,,al,,,2565435200,,proprietary,,heart failure,,,,350 patients,
10046,riverview regional medical center,,,,gadsden,al,,,,,,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
10046,riverview regional medical center,600 souxh xhird sxreex,,,,,35901,etowah,2565435200,,proprietary,yes,heart failure,hf-4,,100%,85 patients,al_hf-4
10046,riverview regional medical center,,,,,,35901,,,,,,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
,riverview regional medical center,600 south third street,,,gadsden,,35901,,,acute care hospitals,proprietary,yes,pneumonia,,,97%,196 patients,al_pn-3b
,riverview regional medical center,600 south third street,,,,al,,,2565435200,acute care hospitals,,,,,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,,,,,,,al_pn-5c
10046,,,,,,,,,2565435200,acute care hospitals,proprietary,,,,pneumonia patients given the most appropriate initial antibiotic(s),,,
10046,xivexview xegional medical centex,600 south third street,,,gadsden,al,,etowah,2565435200,,proprietary,,pneumonia,pn-7,,,178 patients,al_pn-7
,,600 south third street,,,gadsden,,35901,etowah,2565435200,acute care hospitals,,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,,
,,600 south third street,,,,,3590x,etowah,2565435200,acute care hospitals,proprietary,,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,402 patients,al_scip-inf-1
10046,riverview regional medical center,,,,,al,35901,etowah,2565435200,,proprietary,yes,,,,,,
10046,,600 south third street,,,gadsden,,35901,,,,proprietary,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,,
10046,,600 south third street,,,,,,etowah,2565435200,acuxe care hospixals,proprietary,,surgical infection prevention,scip-inf-4,,,,
10046,riverview regional medical center,600 south third street,,,gadsden,al,,,2565435200,acute care hospitals,proprietary,,,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
10046,,600 south third street,,,,al,35901,etowah,2565435200,,proprietary,,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,,,,,gadsden,,,,,,proprietary,yes,,,,,,
,georgiana hospital,515 miranda st,,,georgiana,al,36033,butler,3343762205,,,no,heart attack,,,,19 patients,
10047,,,,,,al,,butler,,,,no,,ami-2,heart attack patients given aspirin at discharge,,16 patients,
,georgiana hospital,,,,,,36033,butler,,,voluntary non-profit - private,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,al_ami-3
,georgiana hospital,515 miranda st,,,georgiana,,,butler,,acute care hospitals,voluntary non-profit - private,no,,ami-4,,33%,6 patients,
,georgiana hospital,,,,,,36033,,3343762205,,,no,,ami-5,heart attack patients given beta blocker at discharge,,15 patients,
10047,georgiana hospital,,,,georgiana,al,36033,butler,3343762205,,,,,,,,0 patients,al_ami-7a
10047,georgiana hospital,,,,georgiana,al,,,3343762205,acute care hospitals,,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,al_ami-8a
,georgiana hospital,,,,georgiana,al,36033,,3343762205,acute care hospitals,voluntary non-profit - private,,heart failure,,heart failure patients given discharge instructions,53%,51 patients,
,georgiaxa hospital,515 miranda st,,,georgiana,,,butler,3343762205,,voluntary non-profit - private,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,,
,,,,,georgiana,al,36033,,3343762205,,voluntary non-profit - private,,,,,67%,,al_hf-3
,georgiana hospital,,,,,,,,,,voluntary non-profit - private,no,,hf-4,heart failure patients given smoking cessation advice/counseling,,,al_hf-4
10047,,515 miranda st,,,,,,,,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,,al_pn-2
